Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Dustin Byfuglien,D,3/27/1985,0.0607,0.0434,0.0417,0.0264,0.0229,0.0207,0.0375,0.0503,0.0451,0.0374,0.0150,0.0185,,,
Duvie Westcott,D,10/30/1977,,,,,,,,,,,,,,,
Dylan Coghlan,D,2/19/1998,,,,,,,,,,,,,,,0.0048
Dylan DeMelo,D,5/1/1993,,,,,,,,,-0.0008,,-0.0004,0.0198,0.0000,0.0001,0.0003
Dylan McIlrath,D,4/20/1992,,,,,,,,,0.0288,,,,,,
Dylan Olsen,D,1/3/1991,,,,,,,0.0308,0.0244,,,,,,,
Dylan Reese,D,8/29/1984,,,,,,,,,,,,,,,
Dylan Samberg,D,1/24/1999,,,,,,,,,,,,,,,
Dysin Mayo,D,8/17/1996,,,,,,,,,,,,,,,0.0261
Ed Jovanovski,D,6/26/1976,0.0143,0.0120,0.0328,0.0316,0.0214,,0.0194,,,,,,,,
Egor Yakovlev,D,9/17/1991,,,,,,,,,,,,,,,
Egor Zamula,D,3/30/2000,,,,,,,,,,,,,,,
Eric Brewer,D,4/17/1979,0.0067,,0.0492,0.0461,0.0061,0.0246,0.0243,0.0367,,,,,,,
Eric Gelinas,D,5/8/1991,,,,,,,0.0105,0.0154,-0.0004,,,,,,
Eric Gryba,D,4/14/1988,,,,,,0.0209,0.0159,0.0000,0.0072,0.0201,,,,,
Erik Brannstrom,D,9/2/1999,,,,,,,,,,,,,-0.0012,,-0.0008
Erik Burgdoerfer,D,12/11/1988,,,,,,,,,,,,,,,
Erik Cernak,D,5/28/1997,,,,,,,,,,,,0.0207,0.0250,0.0314,0.0053
Erik Gudbranson,D,1/7/1992,,,,,0.0116,-0.0012,0.0148,0.0194,0.0133,,0.0158,0.0107,0.0259,0.0089,0.0238
Erik Gustafsson,D,12/15/1988,,,,,,,0.0305,,0.0001,,0.0455,0.0515,0.0223,,0.0234
Erik Johnson,D,3/21/1988,0.0070,,0.0165,0.0190,0.0130,-0.0004,0.0289,0.0539,0.0246,0.0134,0.0378,0.0268,0.0167,,0.0307
Erik Karlsson,D,5/31/1990,,,0.0197,0.0298,0.0362,,0.0329,0.0335,0.0333,0.0346,0.0160,0.0034,0.0220,0.0273,0.0501
Erik Reitz,D,7/29/1982,,0.0185,,,,,,,,,,,,,
Esa Lindell,D,5/23/1994,,,,,,,,,,0.0301,0.0231,0.0234,0.0116,0.0250,0.0158
Ethan Bear,D,6/26/1997,,,,,,,,,,,,,0.0230,0.0209,0.0285
Ethan Prow,D,11/17/1992,,,,,,,,,,,,,,,
Evan Bouchard,D,10/20/1999,,,,,,,,,,,,,,,0.0278
Evan McEneny,D,5/22/1994,,,,,,,,,,,,,,,
Evan Oberg,D,2/16/1988,,,,,,,,,,,,,,,
Evgeny Medvedev,D,8/27/1982,,,,,,,,,0.0213,,,,,,
Fedor Tyutin,D,7/19/1983,0.0194,0.0140,0.0197,0.0370,0.0249,0.0413,0.0253,0.0247,0.0144,0.0118,,,,,
Filip Hronek,D,11/2/1997,,,,,,,,,,,,0.0278,0.0429,0.0109,0.0130
Filip Kuba,D,12/29/1976,0.0232,0.0078,0.0099,0.0166,0.0222,0.0177,,,,,,,,,
Francis Bouillon,D,10/17/1975,0.0168,0.0448,0.0140,0.0126,0.0409,0.0135,0.0356,,,,,,,,
Francois Beauchemin,D,6/4/1980,0.0086,,0.0043,0.0208,0.0228,0.0474,0.0182,0.0568,0.0317,0.0220,0.0211,,,,
Frank Corrado,D,3/26/1993,,,,,,,,,0.0098,,,,,,
Frantisek Kaberle,D,11/8/1973,0.0015,,,,,,,,,,,,,,
Freddy Meyer,D,1/4/1981,0.0291,,0.0348,,,,,,,,,,,,
Frederic Allard,D,12/27/1997,,,,,,,,,,,,,,,
Frédéric St-Denis,D,1/23/1986,,,,,,,,,,,,,,,
Fredrik Claesson,D,11/24/1992,,,,,,,,,,0.0437,0.0080,0.0190,,,
Gabriel Carlsson,D,1/2/1997,,,,,,,,,,,,,,,0.0522
Garnet Exelby,D,8/16/1981,0.0229,0.0001,0.0199,,,,,,,,,,,,
Garrett Stafford,D,1/28/1980,,,,,,,,,,,,,,,
Gavin Bayreuther,D,5/12/1994,,,,,,,,,,,,,,,0.0001
Geoff Kinrade,D,7/29/1985,,,,,,,,,,,,,,,
Glen Wesley,D,10/2/1968,0.0106,,,,,,,,,,,,,,
Grant Clitsome,D,4/14/1985,,,,0.0251,0.0227,0.0203,0.0266,,,,,,,,
Grant Hutton,D,7/25/1995,,,,,,,,,,,,,,,
Grant Lewis,D,1/20/1985,,,,,,,,,,,,,,,
Greg De Vries,D,1/4/1973,0.0360,0.0118,,,,,,,,,,,,,
Greg Pateryn,D,6/20/1990,,,,,,,,,0.0120,0.0112,0.0049,0.0053,,,
Greg Zanon,D,6/5/1980,0.0001,0.0323,0.0153,0.0007,0.0321,0.0011,,,,,,,,,
Griffin Reinhart,D,1/24/1994,,,,,,,,,,,,,,,
Guillaume Brisebois,D,7/21/1997,,,,,,,,,,,,,,,
Gustav Forsling,D,6/12/1996,,,,,,,,,,0.0169,0.0137,0.0272,,0.0259,0.0344
Gustav Lindstrom,D,10/20/1998,,,,,,,,,,,,,,,0.0131
Gustav Olofsson,D,12/1/1994,,,,,,,,,,,-0.0006,,,,
Hal Gill,D,4/6/1975,0.0198,0.0197,0.0213,0.0178,0.0122,0.0024,,,,,,,,,
Hampus Lindholm,D,1/20/1994,,,,,,,0.0263,0.0360,0.0212,0.0325,0.0434,0.0216,0.0051,,0.0168
Haydn Fleury,D,7/8/1996,,,,,,,,,,,-0.0010,,0.0262,0.0236,0.0190
Henri Jokiharju,D,6/17/1999,,,,,,,,,,,,-0.0015,0.0189,0.0265,0.0221
Henrik Tallinder,D,1/10/1979,0.0075,0.0135,0.0327,0.0219,0.0011,,0.0231,,,,,,,,
Hunter Drew,D,10/21/1998,,,,,,,,,,,,,,,
Ian Cole,D,2/21/1989,,,,,,,0.0287,0.0292,0.0000,0.0232,0.0284,0.0122,0.0222,0.0191,0.0123
Ian McCoshen,D,8/5/1995,,,,,,,,,,,0.0468,,,,
Ian Mitchell,D,1/18/1999,,,,,,,,,,,,,,0.0567,
Ian White,D,6/4/1984,0.0201,0.0320,0.0327,0.0113,0.0251,,,,,,,,,,
Igor Ozhiganov,D,10/13/1992,,,,,,,,,,,,0.0229,,,
Ilya Lyubushkin,D,4/6/1994,,,,,,,,,,,,-0.0004,-0.0002,0.0138,0.0199
Isaak Phillips,D,9/28/2001,,,,,,,,,,,,,,,
Ivan Baranka,D,5/19/1985,,,,,,,,,,,,,,,
Ivan Provorov,D,1/13/1997,,,,,,,,,,0.0213,0.0458,0.0269,0.0298,0.0347,0.0307
Ivan Vishnevskiy,D,2/18/1988,,,,,,,,,,,,,,,
J.J. Moser,D,6/6/2000,,,,,,,,,,,,,,,0.0312
Jaccob Slavin,D,5/1/1994,,,,,,,,,0.0112,0.0193,0.0248,0.0077,0.0232,0.0145,0.0104
Jack Ahcan,D,5/18/1997,,,,,,,,,,,,,,,
Jack Hillen,D,1/24/1986,,0.0123,0.0139,0.0233,0.0175,,,0.0003,,,,,,,
Jack Johnson,D,1/13/1987,0.0182,0.0370,0.0217,0.0074,0.0315,0.0144,0.0048,0.0240,0.0192,0.0195,0.0188,0.0009,0.0155,,0.0097
Jack Rathbone,D,5/20/1999,,,,,,,,,,,,,,,
Jacob Bernard-Docker,D,6/30/2000,,,,,,,,,,,,,,,
Jacob Bryson,D,11/18/1997,,,,,,,,,,,,,,0.0153,-0.0004
Jacob Larsson,D,4/29/1997,,,,,,,,,,,,-0.0010,0.0154,0.0095,
Jacob MacDonald,D,2/26/1993,,,,,,,,,,,,,,0.0089,
Jacob Middleton,D,1/2/1996,,,,,,,,,,,,,,,0.0349
Jacob Moverare,D,8/31/1998,,,,,,,,,,,,,,,
Jacob Trouba,D,2/26/1994,,,,,,,0.0363,0.0224,0.0202,0.0210,0.0123,0.0125,0.0107,0.0155,0.0293
Jaime Sifers,D,1/18/1983,,,,,,,,,,,,,,,
Jake Bean,D,6/9/1998,,,,,,,,,,,,,,-0.0008,0.0358
Jake Bischoff,D,7/25/1994,,,,,,,,,,,,,,,
Jake Chelios,D,3/8/1991,,,,,,,,,,,,,,,
Jake Christiansen,D,9/12/1999,,,,,,,,,,,,,,,
Jake Dotchin,D,3/24/1994,,,,,,,,,,-0.0008,0.0269,,,,
Jake Gardiner,D,7/4/1990,,,,,0.0331,,0.0318,0.0189,0.0233,0.0271,0.0149,0.0150,0.0191,,
Jake McCabe,D,10/12/1993,,,,,,,,,0.0268,0.0127,0.0206,0.0223,0.0140,,0.0232
Jake Muzzin,D,2/21/1989,,,,,,0.0309,0.0128,0.0205,0.0197,0.0179,0.0150,0.0285,0.0340,0.0126,0.0201
Jake Walman,D,2/20/1996,,,,,,,,,,,,,,,0.0181
Jakob Chychrun,D,3/31/1998,,,,,,,,,,0.0306,0.0084,0.0087,0.0273,0.0465,0.0235
Jakub Galvas,D,6/15/1999,,,,,,,,,,,,,,,
Jakub Jerabek,D,5/12/1991,,,,,,,,,,,0.0266,,,,
Jakub Kindl,D,2/10/1987,,,,0.0166,0.0091,0.0266,0.0137,0.0338,0.0169,0.0005,,,,,
Jakub Nakladal,D,12/30/1987,,,,,,,,,,,,,,,
Jakub Zboril,D,2/21/1997,,,,,,,,,,,,,,-0.0006,
Jalen Chatfield,D,5/15/1996,,,,,,,,,,,,,,,
James Wisniewski,D,2/21/1984,0.0362,0.0131,0.0044,0.0146,0.0307,,0.0141,0.0055,,,,,,,
Jamie Doornbosch,D,2/1/1990,,,,,,,,,,,,,,,
Jamie Drysdale,D,4/8/2002,,,,,,,,,,,,,,,0.0151
Jamie Fraser,D,11/17/1985,,,,,,,,,,,,,,,
Jamie Fritsch,D,2/25/1985,,,,,,,,,,,,,,,
Jamie Heward,D,3/30/1971,,,,,,,,,,,,,,,
Jamie McBain,D,2/25/1988,,,,0.0347,0.0142,0.0111,0.0257,,0.0158,,,,,,
Jamie Oleksiak,D,12/21/1992,,,,,,,,0.0170,,0.0753,0.0245,0.0344,0.0205,0.0432,0.0063
Jan Hejda,D,6/18/1978,0.0005,0.0185,0.0178,0.0320,0.0259,0.0100,0.0429,0.0079,,,,,,,
Jan Rutta,D,7/29/1990,,,,,,,,,,,0.0266,0.0250,0.0130,0.0007,0.0162
Jani Hakanpaa,D,3/31/1992,,,,,,,,,,,,,,0.0170,0.0270
Janne Niskala,D,9/22/1981,,,,,,,,,,,,,,,
Jared Cowen,D,1/25/1991,,,,,0.0394,,0.0472,0.0285,-0.0004,,,,,,
Jared Spurgeon,D,11/29/1989,,,,0.0329,0.0063,0.0108,0.0168,0.0272,0.0300,0.0432,0.0360,0.0417,0.0452,0.0289,0.0546
Jaroslav Modry,D,2/27/1971,0.0109,,,,,,,,,,,,,,
Jaroslav Spacek,D,2/11/1974,0.0184,0.0224,0.0127,0.0094,0.0262,,,,,,,,,,
Jarred Tinordi,D,2/20/1992,,,,,,,,,,,,,,,
Jason Demers,D,6/9/1988,,,0.0113,0.0109,0.0176,,0.0218,0.0145,0.0159,0.0603,0.0308,0.0274,0.0009,0.0011,
Jason Garrison,D,11/13/1984,,,0.0423,0.0226,0.0311,0.0320,0.0096,0.0159,0.0306,0.0064,,,,,
Jason Smith,D,11/2/1973,0.0096,0.0106,,,,,,,,,,,,,
Jason Strudwick,D,7/17/1975,0.0233,0.0316,0.0015,0.0018,,,,,,,,,,,
Jassen Cullimore,D,12/4/1972,0.0324,0.0184,,0.0028,,,,,,,,,,,
Jay Bouwmeester,D,9/27/1983,0.0510,0.0277,0.0103,0.0158,0.0168,0.0470,0.0137,0.0129,0.0103,0.0063,0.0224,0.0202,0.0125,,
Jay Harrison,D,11/3/1982,,,0.0153,0.0227,0.0318,0.0263,0.0183,0.0182,,,,,,,
Jay Leach,D,9/2/1979,,,0.0196,,,,,,,,,,,,
Jay McKee,D,9/8/1977,0.0274,0.0131,0.0125,,,,,,,,,,,,
Jaycob Megna,D,12/10/1992,,,,,,,,,,,,,,,0.0246
Jean-Philippe Cote,D,4/22/1982,,,,,,,,,,,,,,,
Jeff Finger,D,12/18/1979,0.0385,0.0434,0.0315,,,,,,,,,,,,
Jeff Petry,D,12/9/1987,,,,0.0098,0.0046,0.0148,0.0300,0.0241,0.0213,0.0200,0.0217,0.0308,0.0244,0.0400,0.0300
Jeff Schultz,D,2/25/1986,0.0485,-0.0008,0.0294,0.0108,0.0167,,,,,,,,,,
Jeff Woywitka,D,9/1/1983,,0.0097,0.0000,0.0069,,,,,,,,,,,
Jeremy Davies,D,12/4/1996,,,,,,,,,,,,,,,
Jeremy Lauzon,D,4/28/1997,,,,,,,,,,,,,,0.0101,0.0128
Jesse Blacker,D,4/19/1991,,,,,,,,,,,,,,,
Jim Vandermeer,D,2/21/1980,0.0086,0.0122,0.0285,0.0163,,,,,,,,,,,
Jimmy Schuldt,D,5/11/1995,,,,,,,,,,,,,,,
Joakim Ryan,D,6/17/1993,,,,,,,,,,,0.0189,-0.0002,0.0104,,
Joe Callahan,D,12/20/1982,,,,,,,,,,,,,,,
Joe Corvo,D,6/20/1977,0.0306,0.0189,0.0072,0.0222,0.0139,0.0301,,,,,,,,,
Joe DiPenta,D,2/25/1979,,,,,,,,,,,,,,,
Joe Finley,D,6/29/1987,,,,,,,,,,,,,,,
Joe Hicketts,D,5/4/1996,,,,,,,,,,,,,,,
Joe Morrow,D,12/9/1992,,,,,,,,,0.0139,,0.0299,0.0084,,,
Joe Piskula,D,7/5/1984,,,,,,,,,,,,,,,
Joel Edmundson,D,6/28/1993,,,,,,,,,0.0046,0.0170,0.0274,0.0101,0.0409,0.0175,
Joel Hanley,D,6/8/1991,,,,,,,,,,,,,,0.0005,0.0364
Joel Kwiatkowski,D,3/22/1977,,,,,,,,,,,,,,,
Joel Persson,D,3/4/1994,,,,,,,,,,,,,,,
Joey Keane,D,7/2/1999,,,,,,,,,,,,,,,
Joey Mormina,D,6/29/1982,,,,,,,,,,,,,,,
John Carlson,D,1/10/1990,,,,0.0235,0.0184,0.0397,0.0193,0.0256,0.0324,0.0232,0.0317,0.0346,0.0464,0.0387,0.0357
John Erskine,D,6/26/1980,0.0187,0.0003,0.0099,0.0335,,,0.0145,,,,,,,,
John Gilmour,D,5/17/1993,,,,,,,,,,,,,,,
John Klingberg,D,8/14/1992,,,,,,,,0.0492,0.0270,0.0377,0.0217,0.0189,0.0167,0.0286,0.0190
John Marino,D,5/21/1997,,,,,,,,,,,,,0.0334,0.0209,0.0054
John Moore,D,11/19/1990,,,,,0.0138,,0.0182,0.0127,0.0159,0.0547,0.0244,0.0123,,,
John Negrin,D,3/25/1989,,,,,,,,,,,,,,,
John Ramage,D,2/7/1991,,,,,,,,,,,,,,,
John-Michael Liles,D,11/25/1980,0.0058,0.0300,0.0285,0.0123,0.0191,0.0289,0.0131,0.0140,0.0240,0.0021,,,,,
Johnathan Kovacevic,D,7/12/1997,,,,,,,,,,,,,,,
Johnny Boychuk,D,1/19/1984,,,0.0290,0.0073,0.0151,0.0072,0.0195,0.0151,0.0264,0.0165,0.0166,0.0081,0.0067,,
Johnny Oduya,D,10/1/1981,0.0381,0.0242,0.0234,0.0113,0.0162,0.0282,0.0200,0.0115,0.0175,0.0195,0.0406,,,,
Jon Klemm,D,1/8/1970,,,,,,,,,,,,,,,
Jon Lizotte,D,11/10/1994,,,,,,,,,,,,,,,
Jon Merrill,D,2/3/1992,,,,,,,0.0172,-0.0008,0.0183,0.0102,0.0167,0.0131,0.0221,0.0003,0.0350
Jonas Brodin,D,7/12/1993,,,,,,0.0091,0.0319,0.0172,0.0136,0.0061,0.0413,0.0145,0.0108,0.0524,0.0204
Jonas Frogren,D,8/28/1980,,0.0326,,,,,,,,,,,,,
Jonas Holos,D,8/27/1987,,,,-0.0006,,,,,,,,,,,
Jonas Junland,D,11/15/1987,,,,,,,,,,,,,,,
Jonas Siegenthaler,D,5/6/1997,,,,,,,,,,,,,0.0188,,0.0049
Jonathan Ericsson,D,3/2/1984,,,0.0212,0.0116,0.0078,0.0344,0.0090,0.0183,0.0210,0.0123,0.0217,0.0312,,,
Jonathan Racine,D,5/28/1993,,,,,,,,,,,,,,,
Jonathon Blum,D,1/30/1989,,,,,0.0644,0.0216,,,,,,,,,
Joni Pitkanen,D,9/19/1983,0.0383,0.0204,0.0183,0.0186,,,,,,,,,,,
Jordan Gross,D,5/9/1995,,,,,,,,,,,,,,,
Jordan Harris,D,7/7/2000,,,,,,,,,,,,,,,
Jordan Hendry,D,2/23/1984,0.0179,,0.0222,0.0156,,,,,,,,,,,
Jordan Leopold,D,8/3/1980,0.0567,0.0314,0.0597,0.0403,0.0506,0.0241,,0.0015,,,,,,,
Jordan Oesterle,D,6/25/1992,,,,,,,,,,,0.0194,0.0169,0.0204,0.0003,0.0209
Jordan Schmaltz,D,10/8/1993,,,,,,,,,,,,,,,
Jordan Spence,D,2/24/2001,,,,,,,,,,,,,,,
Jordie Benn,D,7/26/1987,,,,,,,0.0050,0.0116,0.0176,0.0272,0.0199,0.0278,0.0102,0.0127,0.0015
Josef Melichar,D,1/20/1979,,0.0005,,,,,,,,,,,,,
Josh Brown,D,1/21/1994,,,,,,,,,,,,0.0160,0.0310,,0.0001
Josh Gorges,D,8/14/1984,-0.0006,0.0150,0.0244,0.0000,0.0147,0.0233,0.0106,0.0007,0.0154,0.0137,0.0013,,,,
Josh Jacobs,D,2/15/1996,,,,,,,,,,,,,,,
Josh Mahura,D,5/5/1998,,,,,,,,,,,,,,,0.0360
Josh Manson,D,10/7/1991,,,,,,,,,0.0310,0.0228,0.0333,0.0169,0.0079,,0.0364
Josh Morrissey,D,3/28/1995,,,,,,,,,,0.0235,0.0325,0.0114,0.0185,0.0156,0.0222
Josh Teves,D,2/18/1995,,,,,,,,,,,,,,,
Julian Melchiori,D,12/6/1991,,,,,,,,,,,,,,,
Julien Brouillette,D,12/5/1986,,,,,,,,,,,,,,,
Julius Honka,D,12/3/1995,,,,,,,,,,,0.0108,,,,
Justin Barron,D,11/15/2001,,,,,,,,,,,,,,,
Justin Braun,D,2/10/1987,,,,,0.0045,-0.0002,0.0125,0.0053,0.0176,0.0177,0.0212,0.0103,0.0216,0.0101,0.0398
Justin Falk,D,10/11/1988,,,,,-0.0006,-0.0004,,,,0.0003,0.0175,,,,
Justin Faulk,D,3/20/1992,,,,,0.0192,0.0321,0.0104,0.0170,0.0157,0.0392,0.0153,0.0160,0.0176,0.0305,0.0517
Justin Holl,D,1/30/1992,,,,,,,,,,,,,0.0111,0.0182,0.0163
Justin Schultz,D,7/6/1990,,,,,,0.0322,0.0619,0.0265,0.0149,0.0388,0.0211,,0.0236,0.0277,0.0119
Juuso Riikola,D,11/9/1993,,,,,,,,,,,,-0.0002,0.0137,,
Juuso Valimaki,D,10/6/1998,,,,,,,,,,,,,,0.0133,
Jyrki Jokipakka,D,8/20/1991,,,,,,,,-0.0006,0.0202,0.0164,,,,,
K'Andre Miller,D,1/21/2000,,,,,,,,,,,,,,0.0384,0.0281
Kaedan Korczak,D,1/29/2001,,,,,,,,,,,,,,,
Kale Clague,D,6/5/1998,,,,,,,,,,,,,,,0.0438
Karel Rachunek,D,8/27/1979,0.0424,,,,,,,,,,,,,,
Karl Alzner,D,9/24/1988,,,,0.0139,0.0063,0.0100,0.0100,0.0301,0.0224,0.0194,0.0059,,,,
Karl Stollery,D,11/21/1987,,,,,,,,,,,,,,,
Karlis Skrastins,D,7/9/1974,0.0185,0.0284,0.0165,0.0378,,,,,,,,,,,
Keaton Ellerby,D,11/5/1988,,,,0.0141,-0.0006,-0.0004,0.0118,,,,,,,,
Keaton Middleton,D,2/10/1998,,,,,,,,,,,,,,,
Keegan Lowe,D,3/29/1993,,,,,,,,,,,,,,,
Keith Aulie,D,6/11/1989,,,,0.0268,-0.0008,0.0257,,-0.0002,,,,,,,
Keith Ballard,D,11/26/1982,0.0171,0.0280,0.0532,0.0162,0.0102,0.0007,0.0312,,,,,,,,
Keith Carney,D,2/3/1970,0.0191,,,,,,,,,,,,,,
Keith Yandle,D,9/9/1986,0.0093,0.0191,0.0272,0.0239,0.0313,0.0245,0.0137,0.0116,0.0120,0.0119,0.0304,0.0082,0.0168,0.0170,0.0018
Ken Klee,D,4/24/1971,0.0102,0.0117,,,,,,,,,,,,,
Kent Huskins,D,5/4/1979,0.0292,0.0518,0.0268,0.0226,,,,,,,,,,,
Kevan Miller,D,11/15/1987,,,,,,,0.0101,0.0237,0.0360,0.0311,0.0069,0.0009,,,
Kevin Bahl,D,6/27/2000,,,,,,,,,,,,,,,
Kevin Bieksa,D,6/16/1981,0.0112,0.0288,0.0113,0.0278,0.0201,0.0303,0.0117,0.0237,0.0110,0.0144,0.0021,,,,
Kevin Connauton,D,2/23/1990,,,,,,,0.0084,0.0562,0.0249,,0.0492,0.0066,,,0.0158
Kevin Czuczman,D,1/9/1991,,,,,,,,,,,,,,,
Kevin Dallman,D,2/26/1981,0.0370,,,,,,,,,,,,,,
Kevin Gravel,D,3/6/1992,,,,,,,,,,-0.0004,,0.0000,,,
Kevin Klein,D,12/13/1984,,0.0345,0.0063,0.0113,0.0235,0.0245,0.0130,0.0530,0.0625,0.0272,,,,,
Kevin Marshall,D,3/10/1989,,,,,,,,,,,,,,,
Kevin Quick,D,3/29/1988,,,,,,,,,,,,,,,
Kevin Shattenkirk,D,1/29/1989,,,,0.0347,0.0160,0.0202,0.0109,0.0216,0.0310,0.0224,0.0257,0.0048,0.0334,0.0076,0.0314
Kim Johnsson,D,3/16/1976,0.0135,0.0068,0.0282,,,,,,,,,,,,
Kimmo Timonen,D,3/18/1975,0.0362,0.0089,0.0222,0.0170,0.0021,0.0215,0.0319,,,,,,,,
Klas Dahlbeck,D,7/6/1991,,,,,,,,,0.0150,0.0206,0.0108,,,,
Korbinian Holzer,D,2/16/1988,,,,,,,,0.0000,,0.0559,,,0.0146,,
Kris Fredheim,D,2/23/1987,,,,,,,,,,,,,,,
Kris Letang,D,4/24/1987,0.0478,0.0248,0.0096,0.0125,0.0260,0.0313,0.0393,0.0278,0.0354,0.0183,0.0148,0.0418,0.0341,0.0283,0.0259
Kris Russell,D,5/2/1987,0.0075,0.0086,0.0455,0.0278,0.0584,-0.0002,0.0165,0.0146,0.0133,0.0069,0.0234,0.0229,0.0011,0.0013,0.0328
Kristians Rubins,D,12/11/1997,,,,,,,,,,,,,,,
Kurt Sauer,D,1/16/1981,0.0151,0.0114,,,,,,,,,,,,,
Kurtis Foster,D,11/24/1981,0.0254,,0.0244,0.0154,0.0211,,,,,,,,,,
Kurtis MacDermid,D,3/25/1994,,,,,,,,,,,0.0257,,0.0281,,0.0226
Kyle Burroughs,D,7/12/1995,,,,,,,,,,,,,,,0.0123
Kyle Capobianco,D,8/13/1997,,,,,,,,,,,,,,,0.0118
Kyle Cumiskey,D,12/2/1986,-0.0010,,0.0411,,,,,,,,,,,,
Kyle McLaren,D,6/18/1977,0.0344,,,,,,,,,,,,,,
Kyle Quincey,D,8/12/1985,,0.0096,0.0272,,0.0121,0.0123,0.0201,0.0145,0.0364,0.0396,,,,,
Ladislav Smid,D,2/1/1986,-0.0010,-0.0008,0.0150,-0.0004,0.0541,0.0142,0.0234,0.0003,,,,,,,
Lasse Kukkonen,D,9/18/1981,0.0166,,,,,,,,,,,,,,
Lassi Thomson,D,9/24/2000,,,,,,,,,,,,,,,
Lawrence Nycholat,D,5/7/1979,,,,,,,,,,,,,,,
Lawrence Pilut,D,12/30/1995,,,,,,,,,,,,0.0143,,,
Lee Sweatt,D,8/13/1985,,,,,,,,,,,,,,,
Libor Hajek,D,2/4/1998,,,,,,,,,,,,,,0.0356,
Libor Sulak,D,3/4/1994,,,,,,,,,,,,,,,
Linus Hogberg,D,9/4/1998,,,,,,,,,,,,,,,
Logan Stanley,D,5/26/1998,,,,,,,,,,,,,,0.0068,0.0052
Louie Belpedio,D,5/14/1996,,,,,,,,,,,,,,,
Lubomir Visnovsky,D,8/11/1976,0.0213,0.0224,0.0489,0.0566,0.0327,0.0198,,0.0239,,,,,,,
Luc Bourdon,D,2/16/1987,,,,,,,,,,,,,,,
Luca Sbisa,D,1/30/1990,,-0.0017,,0.0074,0.0256,0.0103,,0.0175,0.0279,0.0103,,,0.0225,,
Lucas Carlsson,D,7/5/1997,,,,,,,,,,,,,,,0.0357
Lucas Johansen,D,11/16/1997,,,,,,,,,,,,,,,
Lukas Krajicek,D,3/11/1983,0.0213,0.0153,0.0138,,,,,,,,,,,,
Luke Richardson,D,3/26/1969,0.0260,,,,,,,,,,,,,,
Luke Schenn,D,11/2/1989,,0.0032,0.0207,0.0170,0.0101,0.0195,0.0217,0.0198,0.0155,0.0049,0.0068,,,0.0231,0.0262
Luke Witkowski,D,4/14/1990,,,,,,,,,,0.0000,0.0359,0.0003,,,
MacKenzie Weegar,D,1/7/1994,,,,,,,,,,,0.0149,0.0256,0.0540,0.0353,0.0167
Madison Bowey,D,4/22/1995,,,,,,,,,,,-0.0008,0.0181,0.0248,,
Magnus Johansson,D,9/4/1973,0.0015,,,,,,,,,,,,,,
Marc Methot,D,6/21/1985,,0.0342,0.0218,-0.0002,0.0116,0.0224,0.0322,0.0120,0.0392,0.0009,0.0178,,,,
Marc Staal,D,1/13/1987,0.0096,0.0143,0.0492,0.0050,0.0093,,0.0096,0.0259,0.0146,0.0215,0.0077,0.0194,0.0261,0.0336,0.0236
Marc-Andre Bergeron,D,10/13/1980,0.0091,0.0366,0.0375,,0.0214,,,,,,,,,,
Marc-Andre Bourdon,D,9/17/1989,,,,,0.0388,,,,,,,,,,
Marc-Andre Gragnani,D,3/11/1987,,,,,0.0160,,,,,,,,,,
Marc-Edouard Vlasic,D,3/30/1987,0.0050,0.0164,0.0137,0.0157,0.0143,0.0230,0.0128,0.0456,0.0277,0.0199,0.0357,0.0151,0.0223,0.0013,0.0225
Marco Scandella,D,2/23/1990,,,,,0.0136,,0.0156,0.0436,0.0107,0.0215,0.0189,0.0406,0.0245,0.0282,0.0234
Marcus Pettersson,D,5/8/1996,,,,,,,,,,,,0.0042,0.0112,0.0221,0.0106
Marek Malik,D,6/24/1975,0.0241,0.0013,,,,,,,,,,,,,
Marek Zidlicky,D,2/3/1977,0.0073,0.0115,0.0148,0.0554,0.0015,0.0217,0.0250,0.0074,0.0616,,,,,,
Mario Ferraro,D,9/17/1998,,,,,,,,,,,,,0.0133,0.0107,0.0202
Mark Alt,D,10/18/1991,,,,,,,,,,,,,,,
Mark Barberio,D,3/23/1990,,,,,,,0.0333,0.0081,,0.0059,0.0165,,,,
Mark Borowiecki,D,7/12/1989,,,,,,,,0.0128,0.0169,0.0088,0.0234,0.0074,0.0453,,0.0011
Mark Cundari,D,4/23/1990,,,,,,,,,,,,,,,
Mark Eaton,D,5/6/1977,0.0007,0.0404,0.0265,0.0013,0.0139,,,,,,,,,,
Mark Fayne,D,5/15/1987,,,,0.0290,0.0216,-0.0002,0.0164,0.0118,0.0156,,,,,,
Mark Fistric,D,6/1/1986,-0.0010,-0.0008,0.0098,0.0243,-0.0002,,0.0001,,,,,,,,
Mark Flood,D,9/29/1984,,,,,0.0340,,,,,,,,,,
Mark Fraser,D,9/29/1986,,,0.0435,,,0.0000,0.0272,0.0003,,,,,,,
Mark Friedman,D,12/25/1995,,,,,,,,,,,,,,,
Mark Giordano,D,10/3/1983,,-0.0002,0.0331,0.0110,0.0203,0.0184,0.0248,0.0329,0.0339,0.0261,0.0320,0.0290,0.0133,0.0231,0.0253
Mark Katic,D,5/9/1989,,,,,,,,,,,,,,,
