Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Seth Griffith,F,1/4/1993,,,,,,,,,,,,,,,
Seth Jarvis,F,2/1/2002,,,,,,,,,,,,,,,0.002
Shane Doan,F,10/10/1976,0.004,0.008,0.001,-0.001,0.003,0.010,0.006,0.004,0.012,0.002,,,,,
Shane Gersich,F,7/10/1996,,,,,,,,,,,,,,,
Shane Harper,F,2/1/1989,,,,,,,,,,,,,,,
Shane Pinto,F,11/12/2000,,,,,,,,,,,,,,,
Shane Prince,F,11/16/1992,,,,,,,,,-0.001,-0.003,,,,,
Shawn Bates,F,4/3/1975,,,,,,,,,,,,,,,
Shawn Horcoff,F,9/17/1978,0.008,-0.001,0.001,-0.002,0.001,0.006,-0.001,0.005,0.002,,,,,,
Shawn Matthias,F,2/19/1988,,,0.000,-0.002,-0.004,0.006,0.002,0.005,0.003,0.005,,,,,
Shawn Thornton,F,7/23/1977,0.001,-0.004,-0.006,0.004,-0.004,0.001,0.003,-0.002,0.000,0.005,,,,,
Shean Donovan,F,1/22/1975,-0.002,0.000,,,,,,,,,,,,,
Sheldon Dries,F,4/23/1994,,,,,,,,,,,,-0.005,,,
Sheldon Rempal,F,8/7/1995,,,,,,,,,,,,,,,
Sidney Crosby,F,8/7/1987,0.003,0.007,0.013,0.016,,0.004,0.005,0.000,0.006,0.009,-0.001,0.002,0.007,0.007,0.008
Simon Gagne,F,2/29/1980,,0.003,0.001,0.000,0.004,-0.005,,,,,,,,,
Simon Gamache,F,1/3/1981,,,,,,,,,,,,,,,
Simon Moser,F,3/10/1989,,,,,,,,,,,,,,,
Sonny Milano,F,5/12/1996,,,,,,,,,,,0.014,,0.002,,0.001
Spencer Abbott,F,4/30/1988,,,,,,,,,,,,,,,
Spencer Foo,F,5/19/1994,,,,,,,,,,,,,,,
Spencer Machacek,F,10/14/1988,,,,,,,,,,,,,,,
Stanislav Galiev,F,1/17/1992,,,,,,,,,,,,,,,
Stefan Della Rovere,F,2/25/1990,,,,,,,,,,,,,,,
Stefan Matteau,F,2/23/1994,,,,,,,,,-0.004,,,,,,
Stefan Meyer,F,7/20/1985,,,,,,,,,,,,,,,
Stefan Noesen,F,2/12/1993,,,,,,,,,,0.003,0.002,-0.010,-0.001,,
Stefan Ruzicka,F,2/17/1985,,,,,,,,,,,,,,,
Stephane Da Costa,F,7/11/1989,,,,,,,,,,,,,,,
Stephane Veilleux,F,11/16/1981,0.002,0.003,-0.004,,,,0.007,,,,,,,,
Stephane Yelle,F,5/9/1974,-0.001,0.002,0.003,,,,,,,,,,,,
Stephen Gionta,F,10/9/1983,,,,,,0.000,-0.005,-0.002,-0.004,,,,,,
Stephen Weiss,F,4/3/1983,0.001,0.000,0.004,0.005,0.003,,,0.004,,,,,,,
Steve Begin,F,6/14/1978,-0.001,0.003,-0.003,,,0.004,,,,,,,,,
Steve Bernier,F,3/31/1985,0.002,0.005,0.002,-0.008,-0.003,-0.003,-0.006,0.001,,,,,,,
Steve Downie,F,4/3/1987,0.010,,0.006,0.004,0.001,,-0.007,0.004,,,,,,,
Steve Kelly,F,10/26/1976,,,,,,,,,,,,,,,
Steve MacIntyre,F,8/8/1980,,,,-0.001,,,,,,,,,,,
Steve Ott,F,8/19/1982,0.001,0.005,0.003,0.000,0.000,0.004,-0.003,0.000,,0.001,,,,,
Steve Regier,F,8/31/1984,,,,,,,,,,,,,,,
Steve Reinprecht,F,5/7/1976,0.002,0.005,0.003,,,,,,,,,,,,
Steve Sullivan,F,7/6/1974,,0.006,0.003,0.005,0.008,0.003,,,,,,,,,
Steven Fogarty,F,4/19/1993,,,,,,,,,,,,,,,
Steven Goertzen,F,5/26/1984,,,,,,,,,,,,,,,
Steven Lorentz,F,4/13/1996,,,,,,,,,,,,,,-0.005,-0.003
Steven Pinizzotto,F,4/26/1984,,,,,,,,,,,,,,,
Steven Stamkos,F,2/7/1990,,0.003,0.008,0.006,0.018,0.007,0.011,0.006,0.005,,0.000,0.010,0.009,0.003,0.012
Steven Zalewski,F,8/20/1986,,,,,,,,,,,,,,,
Stu Barnes,F,12/25/1970,0.010,,,,,,,,,,,,,,
Sven Andrighetto,F,3/21/1993,,,,,,,,,0.001,0.001,-0.004,0.001,,,
Sven Baertschi,F,10/5/1992,,,,,,,,,0.005,0.008,0.002,,,,
T.J. Hensick,F,12/10/1985,-0.003,-0.004,,,,,,,,,,,,,
T.J. Oshie,F,12/23/1986,,0.000,0.003,-0.001,0.002,,0.002,0.002,0.001,0.015,0.001,0.008,0.006,0.004,0.004
T.J. Tynan,F,2/25/1992,,,,,,,,,,,,,,,
Tage Thompson,F,10/30/1997,,,,,,,,,,,-0.002,-0.002,,-0.006,0.008
Tanner Fritz,F,8/20/1991,,,,,,,,,,,0.002,,,,
Tanner Glass,F,11/29/1983,0.001,,0.000,-0.001,-0.001,-0.004,-0.001,-0.003,0.000,,,,,,
Tanner Jeannot,F,5/29/1997,,,,,,,,,,,,,,,0.007
Tanner Kero,F,7/24/1992,,,,,,,,,,-0.003,,,,0.001,
Tanner Laczynski,F,6/1/1997,,,,,,,,,,,,,,,
Tanner Pearson,F,8/10/1992,,,,,,,,0.011,0.001,0.006,-0.002,0.003,0.002,0.000,-0.001
Tanner Richard,F,4/6/1993,,,,,,,,,,,,,,,
Taro Hirose,F,6/30/1996,,,,,,,,,,,,,,,
Taylor Beck,F,5/13/1991,,,,,,,,0.001,,,,,,,
Taylor Hall,F,11/14/1991,,,,-0.002,0.000,0.001,0.004,-0.002,-0.001,-0.005,0.003,0.002,-0.003,-0.001,0.000
Taylor Leier,F,2/15/1994,,,,,,,,,,,-0.005,,,,
Taylor Pyatt,F,8/19/1981,-0.001,0.001,0.001,0.006,-0.001,0.001,-0.001,,,,,,,,
Taylor Raddysh,F,2/18/1998,,,,,,,,,,,,,,,-0.005
Teddy Blueger,F,8/15/1994,,,,,,,,,,,,,0.002,-0.001,0.001
Teddy Purcell,F,9/8/1985,,-0.003,-0.007,0.005,0.006,0.004,0.000,-0.003,0.002,,,,,,
Teemu Hartikainen,F,5/3/1990,,,,,,,,,,,,,,,
Teemu Pulkkinen,F,1/2/1992,,,,,,,,0.002,0.002,,,,,,
Teemu Selanne,F,7/3/1970,,0.009,0.009,0.011,0.011,0.014,0.009,,,,,,,,
Teuvo Teravainen,F,9/11/1994,,,,,,,,-0.001,0.000,0.000,0.005,0.000,-0.002,,-0.001
Thomas Bordeleau,F,1/3/2002,,,,,,,,,,,,,,,
Thomas Di Pauli,F,4/29/1994,,,,,,,,,,,,,,,
Thomas Novak,F,4/28/1997,,,,,,,,,,,,,,,
Thomas Vanek,F,1/19/1984,-0.001,0.004,0.003,0.004,0.004,-0.001,0.002,0.006,0.004,0.004,0.008,0.009,,,
Tim Brent,F,3/10/1984,,,,0.004,0.005,,,,,,,,,,
Tim Connolly,F,5/7/1981,-0.002,0.010,0.000,0.000,0.004,,,,,,,,,,
Tim Gettinger,F,4/14/1998,,,,,,,,,,,,,,,
Tim Jackman,F,11/14/1981,-0.007,-0.004,-0.002,-0.001,-0.012,-0.007,0.004,0.002,,,,,,,
Tim Kennedy,F,4/30/1986,,,0.000,,,,-0.006,,,,,,,,
Tim Schaller,F,11/16/1990,,,,,,,,,,-0.001,-0.004,-0.003,-0.002,,
Tim Sestito,F,8/28/1984,,,,-0.004,,,,,,,,,,,
Tim Stapleton,F,7/19/1982,,,,0.000,0.004,,,,,,,,,,
Tim Stützle,F,1/15/2002,,,,,,,,,,,,,,0.002,-0.001
Tim Wallace,F,8/6/1984,,,,,0.003,,,,,,,,,,
Timo Meier,F,10/8/1996,,,,,,,,,,-0.011,0.000,0.003,0.003,-0.001,-0.001
Timothy Gettinger,F,4/14/1998,,,,,,,,,,,,,,,
TJ Galiardi,F,4/22/1988,,,0.002,0.003,-0.001,-0.003,-0.006,-0.004,,,,,,,
TJ Tynan,F,2/25/1992,,,,,,,,,,,,,,,
Tobias Lindberg,F,7/22/1995,,,,,,,,,,,,,,,
Tobias Rieder,F,1/10/1993,,,,,,,,-0.005,-0.003,0.001,-0.001,-0.010,-0.012,0.001,
Toby Petersen,F,10/27/1978,,-0.001,0.003,-0.006,-0.001,,,,,,,,,,
Todd Bertuzzi,F,2/2/1975,0.004,0.005,0.002,0.006,0.008,,0.003,,,,,,,,
Todd Fedoruk,F,2/13/1979,0.001,0.003,0.003,,,,,,,,,,,,
Todd Marchant,F,8/12/1973,0.006,-0.001,0.002,0.000,,,,,,,,,,,
Todd White,F,5/21/1975,0.002,0.002,0.002,,,,,,,,,,,,
Tom Cavanagh,F,3/24/1982,,,,,,,,,,,,,,,
Tom Kostopoulos,F,1/24/1979,-0.004,-0.002,-0.002,-0.001,-0.004,,,,,,,,,,
Tom Kuhnhackl,F,1/21/1992,,,,,,,,,-0.004,-0.004,-0.007,0.003,,,
Tom Pyatt,F,2/14/1987,,,-0.006,-0.005,0.003,0.004,,,,0.000,-0.001,-0.006,,,
Tom Sestito,F,9/28/1987,,,,,,,0.003,,,,,,,,
Tom Wandell,F,1/29/1987,,,-0.002,0.001,-0.002,,,,,,,,,,
Tom Wilson,F,3/29/1994,,,,,,,-0.005,-0.006,-0.002,-0.001,0.000,0.004,-0.001,0.004,0.005
Tomas Fleischmann,F,5/16/1984,0.000,0.003,0.009,0.005,0.006,0.005,-0.004,0.000,0.003,,,,,,
Tomas Hertl,F,11/12/1993,,,,,,,0.003,-0.005,0.000,-0.002,-0.003,0.005,-0.001,0.004,0.005
Tomas Holmstrom,F,1/23/1973,0.003,0.007,0.008,0.005,0.000,,,,,,,,,,
Tomas Hyka,F,3/23/1993,,,,,,,,,,,,,,,
Tomas Jurco,F,12/28/1992,,,,,,,0.002,-0.009,0.001,,,,,,
Tomas Kopecky,F,2/5/1982,-0.003,-0.003,0.004,0.001,0.000,0.007,-0.003,-0.007,,,,,,,
Tomas Kubalik,F,5/1/1990,,,,,,,,,,,,,,,
Tomas Nosek,F,9/1/1992,,,,,,,,,,,-0.004,-0.005,-0.004,0.004,-0.007
Tomas Plekanec,F,10/31/1982,0.004,0.001,0.007,0.005,-0.002,0.002,0.002,0.003,0.003,-0.002,-0.002,,,,
Tomas Plihal,F,3/28/1983,,-0.004,,,,,,,,,,,,,
Tomas Tatar,F,12/1/1990,,,,,,,0.005,0.003,0.001,0.005,0.000,0.006,0.002,0.002,0.000
Tomas Vincour,F,11/19/1990,,,,,-0.003,,,,,,,,,,
Tommy Wingels,F,4/12/1988,,,,,-0.007,-0.002,0.001,-0.004,-0.005,0.000,-0.002,,,,
Torrey Mitchell,F,1/30/1985,-0.001,,-0.004,-0.003,0.001,0.001,-0.002,0.003,0.006,0.002,0.003,,,,
Travis Boyd,F,9/14/1993,,,,,,,,,,,,0.002,,0.005,0.005
Travis Konecny,F,3/11/1997,,,,,,,,,,-0.002,0.007,0.004,0.008,-0.001,-0.002
Travis Moen,F,4/6/1982,-0.005,-0.005,-0.004,-0.003,0.006,-0.002,-0.005,-0.001,,,,,,,
Travis Morin,F,1/9/1984,,,,,,,,,,,,,,,
Travis Turnbull,F,7/7/1986,,,,,,,,,,,,,,,
Travis Zajac,F,5/13/1985,-0.001,0.003,0.004,0.000,,-0.003,0.001,-0.002,-0.002,0.000,0.002,0.004,0.002,0.009,
Trent Frederic,F,2/11/1998,,,,,,,,,,,,,,0.002,-0.001
Trent Hunter,F,7/5/1980,-0.004,0.000,-0.001,,-0.003,,,,,,,,,,
Trent Whitfield,F,6/17/1977,,,,,,,,,,,,,,,
Trevor Gillies,F,1/30/1979,,,,0.013,,,,,,,,,,,
Trevor Letowski,F,4/5/1977,0.007,,,,,,,,,,,,,,
Trevor Lewis,F,1/8/1987,,,,-0.006,-0.007,-0.007,-0.006,-0.003,-0.007,-0.002,0.001,-0.004,-0.003,-0.002,-0.002
Trevor Linden,F,4/11/1970,0.009,,,,,,,,,,,,,,
Trevor Moore,F,3/31/1995,,,,,,,,,,,,,-0.002,-0.003,-0.009
Trevor Smith,F,2/8/1985,,,,,,,,-0.004,,,,,,,
Trevor Zegras,F,3/20/2001,,,,,,,,,,,,,,,0.000
Trey Fix-Wolansky,F,5/26/1999,,,,,,,,,,,,,,,
Troy Bodie,F,1/25/1985,,,-0.002,-0.007,,,0.000,,,,,,,,
Troy Brouwer,F,8/17/1985,,-0.004,0.005,0.001,0.004,0.006,0.002,0.001,0.000,0.003,0.002,0.007,,,
Troy Terry,F,9/10/1997,,,,,,,,,,,,-0.002,-0.003,0.002,0.007
Tuomo Ruutu,F,2/16/1983,-0.001,0.002,0.000,0.002,0.002,,-0.004,0.002,-0.006,,,,,,
Turner Elson,F,9/13/1992,,,,,,,,,,,,,,,
Ty Dellandrea,F,7/21/2000,,,,,,,,,,,,,,,
Ty Rattie,F,2/5/1993,,,,,,,,,,,,-0.007,,,
Tyce Thompson,F,7/12/1999,,,,,,,,,,,,,,,
Tye McGinn,F,7/29/1990,,,,,,,,-0.006,,,,,,,
Tyler Arnason,F,3/16/1979,-0.005,-0.004,,,,,,,,,,,,,
Tyler Benson,F,3/15/1998,,,,,,,,,,,,,,,
Tyler Bertuzzi,F,2/24/1995,,,,,,,,,,,-0.005,0.005,0.004,,0.005
Tyler Bozak,F,3/19/1986,,,0.006,0.000,0.003,0.003,0.005,0.000,0.000,0.000,-0.003,0.002,0.005,0.003,0.000
Tyler Ennis,F,10/6/1989,,,,0.000,0.008,-0.002,0.001,0.001,,-0.001,-0.003,0.011,-0.002,,0.003
Tyler Gaudet,F,4/4/1993,,,,,,,,,,,,,,,
Tyler Graovac,F,4/27/1993,,,,,,,,,,0.003,,,,,
Tyler Johnson,F,7/29/1990,,,,,,,0.001,0.006,0.000,0.004,0.001,0.009,0.005,0.000,
Tyler Kennedy,F,7/15/1986,0.005,0.007,0.001,0.001,-0.002,-0.001,-0.007,0.004,-0.004,,,,,,
Tyler Motte,F,3/10/1995,,,,,,,,,,0.001,-0.004,-0.003,0.004,,-0.003
Tyler Pitlick,F,11/1/1991,,,,,,,,,,0.014,0.004,0.002,0.002,-0.001,-0.005
Tyler Randell,F,6/15/1991,,,,,,,,,,,,,,,
Tyler Seguin,F,1/31/1992,,,,0.001,0.006,-0.002,0.004,0.005,0.008,-0.002,0.002,0.000,-0.002,,0.006
Tyler Toffoli,F,4/24/1992,,,,,,,0.003,0.001,0.003,-0.001,-0.001,-0.006,0.002,0.008,-0.003
Tyrell Goulbourne,F,1/26/1994,,,,,,,,,,,,,,,
Tyson Jost,F,3/14/1998,,,,,,,,,,,0.000,-0.002,-0.002,-0.002,0.000
Vadim Shipachyov,F,3/12/1987,,,,,,,,,,,,,,,
Valentin Zykov,F,5/15/1995,,,,,,,,,,,,,,,
Valeri Nichushkin,F,3/4/1995,,,,,,,-0.001,,-0.005,,,-0.008,0.002,0.002,0.002
Valtteri Filppula,F,3/20/1984,0.005,0.002,0.002,0.005,0.004,0.001,0.010,0.003,0.001,0.005,0.002,0.012,0.001,0.010,
Valtteri Puustinen,F,6/4/1999,,,,,,,,,,,,,,,
Vasily Podkolzin,F,6/24/2001,,,,,,,,,,,,,,,0.003
Vernon Fiddler,F,5/9/1980,0.002,0.001,-0.005,-0.001,0.001,0.000,-0.001,0.003,0.004,-0.001,,,,,
Victor Ejdsell,F,6/6/1995,,,,,,,,,,,,,,,
Victor Olofsson,F,7/18/1995,,,,,,,,,,,,,0.002,-0.002,0.004
Victor Oreskovich,F,8/15/1986,,,-0.004,,,,,,,,,,,,
Victor Rask,F,3/1/1993,,,,,,,,-0.002,0.003,0.000,0.001,0.000,0.005,0.008,0.009
Viktor Arvidsson,F,4/8/1993,,,,,,,,,-0.003,0.004,0.004,0.016,0.003,-0.003,-0.001
Viktor Kozlov,F,2/14/1975,0.000,0.003,,,,,,,,,,,,,
Viktor Lodin,F,6/2/1999,,,,,,,,,,,,,,,
Viktor Stalberg,F,1/17/1986,,,-0.002,0.000,0.001,0.001,0.000,,-0.004,0.001,,,,,
Viktor Tikhonov,F,5/12/1988,,0.003,,,,,,,-0.007,,,,,,
Ville Leino,F,10/6/1983,,,-0.004,0.004,0.000,,-0.004,,,,,,,,
Ville Peltonen,F,5/24/1973,-0.001,0.007,,,,,,,,,,,,,
Vincent Lecavalier,F,4/21/1980,0.007,0.002,0.003,0.002,0.004,0.000,0.005,0.003,0.003,,,,,,
Vincent Trocheck,F,7/11/1993,,,,,,,,-0.001,0.006,0.001,-0.003,-0.004,-0.002,0.001,0.000
Vinni Lettieri,F,2/6/1995,,,,,,,,,,,,,,,-0.002
Vinnie Hinostroza,F,4/3/1994,,,,,,,,,,-0.003,-0.002,-0.002,-0.004,,0.005
Vinny Prospal,F,2/17/1975,0.008,0.004,0.003,,0.006,0.008,,,,,,,,,
Vitali Kravtsov,F,12/23/1999,,,,,,,,,,,,,,,
Vitaly Abramov,F,5/8/1998,,,,,,,,,,,,,,,
Vladimir Sobotka,F,7/2/1987,-0.004,,-0.001,0.000,-0.005,0.004,0.001,,,,0.002,0.001,,,
Vladimir Tarasenko,F,12/13/1991,,,,,,-0.004,0.003,0.008,0.005,0.008,0.005,0.002,,,0.011
Vladimir Tkachev,F,10/5/1995,,,,,,,,,,,,,,,
Vladimir Zharkov,F,1/10/1988,,,-0.007,-0.002,,,,,,,,,,,
Vladislav Kamenev,F,8/12/1996,,,,,,,,,,,,,-0.004,,
Vladislav Namestnikov,F,11/22/1992,,,,,,,,0.008,0.004,-0.003,-0.001,-0.003,0.001,-0.004,0.003
Vyacheslav Kozlov,F,5/3/1972,0.006,0.009,0.002,,,,,,,,,,,,
Wade Allison,F,10/14/1997,,,,,,,,,,,,,,,
Wade Belak,F,7/3/1976,0.003,-0.005,-0.005,,,,,,,,,,,,
Wade Megan,F,7/22/1990,,,,,,,,,,,,,,,
Walker Duehr,F,11/23/1997,,,,,,,,,,,,,,,
Warren Foegele,F,4/1/1996,,,,,,,,,,,,-0.003,-0.005,-0.004,-0.004
Warren Peters,F,7/10/1982,,,,,-0.005,,,,,,,,,,
Wayne Primeau,F,6/4/1976,0.000,,-0.001,,,,,,,,,,,,
Wayne Simmonds,F,8/26/1988,,-0.002,0.003,0.003,0.001,0.002,0.001,0.003,0.001,-0.002,-0.001,0.000,-0.005,0.000,-0.004
Wes Walz,F,5/15/1970,,,,,,,,,,,,,,,
Will Acton,F,7/16/1987,,,,,,,,,,,,,,,
William Carrier,F,12/20/1994,,,,,,,,,,0.003,-0.012,-0.002,-0.003,-0.003,-0.007
William Eklund,F,10/12/2002,,,,,,,,,,,,,,,
William Karlsson,F,1/8/1993,,,,,,,,,-0.002,-0.004,0.012,0.002,-0.002,0.006,-0.002
William Lockwood,F,6/20/1998,,,,,,,,,,,,,,,
William Nylander,F,5/1/1996,,,,,,,,,,0.000,-0.001,-0.007,0.006,0.002,0.003
Wojtek Wolski,F,2/24/1986,0.003,0.001,0.004,0.000,0.002,,,,,,,,,,
Wyatt Smith,F,2/13/1977,,,,,,,,,,,,,,,
Yakov Trenin,F,1/13/1997,,,,,,,,,,,,,,-0.001,0.002
Yan Stastny,F,9/30/1982,,0.004,,,,,,,,,,,,,
Yanic Perreault,F,4/4/1971,0.011,,,,,,,,,,,,,,
Yanni Gourde,F,12/15/1991,,,,,,,,,,,0.005,0.004,-0.002,0.004,0.005
Yegor Chinakhov,F,2/1/2001,,,,,,,,,,,,,,,-0.001
Yegor Sharangovich,F,6/6/1998,,,,,,,,,,,,,,0.004,0.005
Zac Dalpe,F,11/1/1989,,,,,,,-0.004,,,,,,,,
Zac Rinaldo,F,6/15/1990,,,,,-0.003,0.003,-0.003,-0.003,-0.006,,0.003,,,,
Zach Aston-Reese,F,8/10/1994,,,,,,,,,,,,0.001,-0.005,0.002,-0.003
Zach Boychuk,F,10/4/1989,,,-0.001,,,,,0.001,,,,,,,
Zach Hamill,F,9/23/1988,,,,,,,,,,,,,,,
Zach Hyman,F,6/9/1992,,,,,,,,,,-0.007,-0.002,-0.001,0.002,0.002,0.001
Zach Parise,F,7/28/1984,0.001,0.007,0.003,,0.002,-0.002,-0.003,0.000,0.002,-0.004,0.011,0.003,0.001,0.005,0.002
Zach Sanford,F,11/9/1994,,,,,,,,,,0.000,,0.000,0.008,-0.001,-0.002
Zach Senyshyn,F,3/30/1997,,,,,,,,,,,,,,,
Zach Sill,F,5/24/1988,,,,,,,,-0.005,,,,,,,
Zack Kassian,F,1/24/1991,,,,,0.001,0.001,0.006,0.009,-0.002,-0.002,-0.001,0.002,0.006,,-0.003
Zack MacEwen,F,7/8/1996,,,,,,,,,,,,,,-0.005,-0.007
Zack Mitchell,F,1/7/1993,,,,,,,,,,,,,,,
Zack Smith,F,4/5/1988,,,,-0.003,0.000,-0.006,0.002,-0.002,0.007,0.001,-0.005,0.000,0.002,,
Zack Stortini,F,9/11/1985,-0.002,0.009,-0.003,-0.008,,,,,,,,,,,
Zemgus Girgensons,F,1/5/1994,,,,,,,-0.004,0.001,-0.002,-0.003,-0.003,-0.003,0.002,,0.000
Zenon Konopka,F,1/2/1981,,,-0.004,-0.004,0.001,-0.003,0.001,,,,,,,,
