Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Steve Sullivan,F,7/6/1974,,16.282,12.226,15.492,15.954,11.425,,,,,,,,,
Steven Fogarty,F,4/19/1993,,,,,,,,,,,,,,,
Steven Goertzen,F,5/26/1984,,,,,,,,,,,,,,,
Steven Lorentz,F,4/13/1996,,,,,,,,,,,,,,5.202,10.020
Steven Pinizzotto,F,4/26/1984,,,,,,,,,,,,,,,
Steven Stamkos,F,2/7/1990,,12.396,15.250,15.465,22.212,17.221,20.154,15.532,14.730,,8.648,16.858,17.147,13.312,19.560
Steven Zalewski,F,8/20/1986,,,,,,,,,,,,,,,
Stu Barnes,F,12/25/1970,19.434,,,,,,,,,,,,,,
Sven Andrighetto,F,3/21/1993,,,,,,,,,9.351,8.214,5.632,8.560,,,
Sven Baertschi,F,10/5/1992,,,,,,,,,15.444,19.582,11.690,,,,
T.J. Hensick,F,12/10/1985,5.021,3.284,,,,,,,,,,,,,
T.J. Oshie,F,12/23/1986,,9.231,13.604,9.592,10.090,,11.838,12.388,11.217,26.392,10.920,17.860,20.080,13.732,14.806
T.J. Tynan,F,2/25/1992,,,,,,,,,,,,,,,
Tage Thompson,F,10/30/1997,,,,,,,,,,,6.545,6.642,,6.894,13.682
Tanner Fritz,F,8/20/1991,,,,,,,,,,,11.540,,,,
Tanner Glass,F,11/29/1983,9.162,,8.160,7.158,6.408,0.187,7.902,2.660,9.210,,,,,,
Tanner Jeannot,F,5/29/1997,,,,,,,,,,,,,,,19.512
Tanner Kero,F,7/24/1992,,,,,,,,,,10.602,,,,8.408,
Tanner Laczynski,F,6/1/1997,,,,,,,,,,,,,,,
Tanner Pearson,F,8/10/1992,,,,,,,,18.901,10.814,13.232,8.990,11.110,11.528,8.498,9.277
Tanner Richard,F,4/6/1993,,,,,,,,,,,,,,,
Taro Hirose,F,6/30/1996,,,,,,,,,,,,,,,
Taylor Beck,F,5/13/1991,,,,,,,,8.374,,,,,,,
Taylor Hall,F,11/14/1991,,,,9.640,9.635,9.622,10.841,8.924,9.352,6.860,11.060,10.658,7.308,7.597,7.782
Taylor Leier,F,2/15/1994,,,,,,,,,,,2.484,,,,
Taylor Pyatt,F,8/19/1981,7.320,10.248,9.728,13.867,8.682,10.010,7.400,,,,,,,,
Taylor Raddysh,F,2/18/1998,,,,,,,,,,,,,,,8.024
Teddy Blueger,F,8/15/1994,,,,,,,,,,,,,10.020,10.000,9.898
Teddy Purcell,F,9/8/1985,,4.324,3.482,9.050,13.110,10.828,7.108,6.067,10.192,,,,,,
Teemu Hartikainen,F,5/3/1990,,,,,,,,,,,,,,,
Teemu Pulkkinen,F,1/2/1992,,,,,,,,8.961,11.024,,,,,,
Teemu Selanne,F,7/3/1970,,15.235,16.878,18.799,19.432,22.733,19.040,,,,,,,,
Teuvo Teravainen,F,9/11/1994,,,,,,,,6.895,9.962,8.131,13.394,10.242,8.080,,9.108
Thomas Bordeleau,F,1/3/2002,,,,,,,,,,,,,,,
Thomas Di Pauli,F,4/29/1994,,,,,,,,,,,,,,,
Thomas Novak,F,4/28/1997,,,,,,,,,,,,,,,
Thomas Vanek,F,1/19/1984,10.454,14.132,13.730,12.960,12.048,11.978,10.857,13.912,11.590,12.200,16.190,16.922,,,
Tim Brent,F,3/10/1984,,,,13.730,14.828,,,,,,,,,,
Tim Connolly,F,5/7/1981,4.170,14.138,6.288,6.377,14.272,,,,,,,,,,
Tim Gettinger,F,4/14/1998,,,,,,,,,,,,,,,
Tim Jackman,F,11/14/1981,2.780,4.368,7.918,7.817,1.372,3.280,9.770,10.350,,,,,,,
Tim Kennedy,F,4/30/1986,,,9.934,,,,4.778,,,,,,,,
Tim Schaller,F,11/16/1990,,,,,,,,,,8.750,7.218,7.058,8.517,,
Tim Sestito,F,8/28/1984,,,,0.000,,,,,,,,,,,
Tim Stapleton,F,7/19/1982,,,,9.378,11.667,,,,,,,,,,
Tim Stützle,F,1/15/2002,,,,,,,,,,,,,,10.796,11.740
Tim Wallace,F,8/6/1984,,,,,12.018,,,,,,,,,,
Timo Meier,F,10/8/1996,,,,,,,,,,4.295,10.562,11.741,11.784,7.702,8.730
Timothy Gettinger,F,4/14/1998,,,,,,,,,,,,,,,
TJ Galiardi,F,4/22/1988,,,12.152,12.761,8.154,6.742,3.210,3.570,,,,,,,
TJ Tynan,F,2/25/1992,,,,,,,,,,,,,,,
Tobias Lindberg,F,7/22/1995,,,,,,,,,,,,,,,
Tobias Rieder,F,1/10/1993,,,,,,,,6.272,7.951,10.724,9.692,0.020,4.170,8.638,
Toby Petersen,F,10/27/1978,,5.682,8.420,0.880,6.260,,,,,,,,,,
Todd Bertuzzi,F,2/2/1975,10.980,11.490,9.972,14.066,16.072,,9.235,,,,,,,,
Todd Fedoruk,F,2/13/1979,8.968,11.097,15.352,,,,,,,,,,,,
Todd Marchant,F,8/12/1973,12.572,5.876,11.442,5.654,,,,,,,,,,,
Todd White,F,5/21/1975,9.970,10.830,8.982,,,,,,,,,,,,
Tom Cavanagh,F,3/24/1982,,,,,,,,,,,,,,,
Tom Kostopoulos,F,1/24/1979,4.518,6.437,6.872,8.910,3.320,,,,,,,,,,
Tom Kuhnhackl,F,1/21/1992,,,,,,,,,6.534,7.052,1.810,14.290,,,
Tom Pyatt,F,2/14/1987,,,4.611,3.484,13.012,14.060,,,,10.417,7.172,0.580,,,
Tom Sestito,F,9/28/1987,,,,,,,13.790,,,,,,,,
Tom Wandell,F,1/29/1987,,,6.671,8.104,5.952,,,,,,,,,,
Tom Wilson,F,3/29/1994,,,,,,,3.950,5.605,7.612,8.401,11.654,16.112,12.120,12.900,16.088
Tomas Fleischmann,F,5/16/1984,10.154,10.982,17.220,11.250,11.948,9.858,4.697,7.372,12.080,,,,,,
Tomas Hertl,F,11/12/1993,,,,,,,15.355,8.142,10.261,10.994,11.792,17.440,13.190,17.088,15.268
Tomas Holmstrom,F,1/23/1973,12.442,15.636,16.942,13.684,6.835,,,,,,,,,,
Tomas Hyka,F,3/23/1993,,,,,,,,,,,,,,,
Tomas Jurco,F,12/28/1992,,,,,,,9.352,2.761,10.684,,,,,,
Tomas Kopecky,F,2/5/1982,5.900,3.810,10.358,8.588,7.397,14.432,4.190,2.990,,,,,,,
Tomas Kubalik,F,5/1/1990,,,,,,,,,,,,,,,
Tomas Nosek,F,9/1/1992,,,,,,,,,,,7.160,6.860,7.708,14.628,3.887
Tomas Plekanec,F,10/31/1982,11.650,8.090,12.748,10.788,6.107,9.782,9.390,9.130,10.410,6.042,6.816,,,,
Tomas Plihal,F,3/28/1983,,5.280,,,,,,,,,,,,,
Tomas Tatar,F,12/1/1990,,,,,,,13.544,12.732,10.240,13.890,8.348,13.718,10.557,11.782,11.790
Tomas Vincour,F,11/19/1990,,,,,6.542,,,,,,,,,,
Tommy Wingels,F,4/12/1988,,,,,4.774,6.522,9.740,7.810,6.078,8.828,7.777,,,,
Torrey Mitchell,F,1/30/1985,7.871,,3.922,7.910,9.470,10.828,4.158,11.727,15.982,13.280,12.640,,,,
Travis Boyd,F,9/14/1993,,,,,,,,,,,,15.170,,21.068,20.078
Travis Konecny,F,3/11/1997,,,,,,,,,,7.560,15.015,12.442,16.231,8.484,7.292
Travis Moen,F,4/6/1982,2.430,4.550,5.398,5.638,19.237,6.802,5.130,6.940,,,,,,,
Travis Morin,F,1/9/1984,,,,,,,,,,,,,,,
Travis Turnbull,F,7/7/1986,,,,,,,,,,,,,,,
Travis Zajac,F,5/13/1985,7.761,10.764,11.662,7.600,,8.218,11.438,6.287,7.332,8.110,12.570,15.210,13.212,19.326,
Trent Frederic,F,2/11/1998,,,,,,,,,,,,,,9.781,8.484
Trent Hunter,F,7/5/1980,6.228,7.578,6.587,,4.750,,,,,,,,,,
Trent Whitfield,F,6/17/1977,,,,,,,,,,,,,,,
Trevor Gillies,F,1/30/1979,,,,25.580,,,,,,,,,,,
Trevor Letowski,F,4/5/1977,14.902,,,,,,,,,,,,,,
Trevor Lewis,F,1/8/1987,,,,3.284,2.272,4.780,5.000,5.988,4.718,8.157,9.672,4.280,7.550,5.950,6.582
Trevor Linden,F,4/11/1970,17.694,,,,,,,,,,,,,,
Trevor Moore,F,3/31/1995,,,,,,,,,,,,,10.982,9.110,6.750
Trevor Smith,F,2/8/1985,,,,,,,,5.067,,,,,,,
Trevor Zegras,F,3/20/2001,,,,,,,,,,,,,,,10.065
Trey Fix-Wolansky,F,5/26/1999,,,,,,,,,,,,,,,
Troy Bodie,F,1/25/1985,,,7.212,2.290,,,6.078,,,,,,,,
Troy Brouwer,F,8/17/1985,,5.254,15.632,10.330,14.290,14.488,12.698,11.887,10.002,11.520,10.720,15.180,,,
Troy Terry,F,9/10/1997,,,,,,,,,,,,9.912,7.161,12.224,16.942
Tuomo Ruutu,F,2/16/1983,7.052,10.830,9.470,10.448,11.708,,6.452,10.040,0.880,,,,,,
Turner Elson,F,9/13/1992,,,,,,,,,,,,,,,
Ty Dellandrea,F,7/21/2000,,,,,,,,,,,,,,,
Ty Rattie,F,2/5/1993,,,,,,,,,,,,5.500,,,
Tyce Thompson,F,7/12/1999,,,,,,,,,,,,,,,
Tye McGinn,F,7/29/1990,,,,,,,,3.402,,,,,,,
Tyler Arnason,F,3/16/1979,5.078,3.277,,,,,,,,,,,,,
Tyler Benson,F,3/15/1998,,,,,,,,,,,,,,,
Tyler Bertuzzi,F,2/24/1995,,,,,,,,,,,8.371,15.674,16.742,,16.550
Tyler Bozak,F,3/19/1986,,,17.804,9.162,16.300,14.890,18.768,10.308,11.727,11.032,7.300,10.700,12.620,10.062,7.186
Tyler Ennis,F,10/6/1989,,,,9.162,17.371,9.244,8.822,9.170,,6.598,5.578,18.707,8.942,,10.210
Tyler Gaudet,F,4/4/1993,,,,,,,,,,,,,,,
Tyler Graovac,F,4/27/1993,,,,,,,,,,14.734,,,,,
Tyler Johnson,F,7/29/1990,,,,,,,9.744,12.572,8.230,13.830,10.088,18.698,14.017,9.442,
Tyler Kennedy,F,7/15/1986,9.672,9.811,7.344,7.142,6.130,5.430,2.958,7.668,3.357,,,,,,
Tyler Motte,F,3/10/1995,,,,,,,,,,9.092,8.591,7.014,12.192,,6.520
Tyler Pitlick,F,11/1/1991,,,,,,,,,,15.110,11.760,10.018,11.348,10.827,3.382
Tyler Randell,F,6/15/1991,,,,,,,,,,,,,,,
Tyler Seguin,F,1/31/1992,,,,9.176,12.200,9.245,12.892,12.701,14.284,7.212,11.030,9.880,7.588,,12.687
Tyler Toffoli,F,4/24/1992,,,,,,,10.672,9.351,12.364,9.032,8.630,5.350,10.748,15.528,7.127
Tyrell Goulbourne,F,1/26/1994,,,,,,,,,,,,,,,
Tyson Jost,F,3/14/1998,,,,,,,,,,,8.590,8.595,7.322,8.691,8.754
Vadim Shipachyov,F,3/12/1987,,,,,,,,,,,,,,,
Valentin Zykov,F,5/15/1995,,,,,,,,,,,,,,,
Valeri Nichushkin,F,3/4/1995,,,,,,,10.486,,6.515,,,0.154,11.182,10.130,11.760
Valtteri Filppula,F,3/20/1984,14.734,9.162,9.800,13.640,15.468,8.898,18.457,14.052,8.270,15.000,15.550,24.592,9.716,30.262,
Valtteri Puustinen,F,6/4/1999,,,,,,,,,,,,,,,
Vasily Podkolzin,F,6/24/2001,,,,,,,,,,,,,,,11.455
Vernon Fiddler,F,5/9/1980,10.018,7.998,5.137,5.972,7.790,7.000,6.360,10.062,13.016,5.162,,,,,
Victor Ejdsell,F,6/6/1995,,,,,,,,,,,,,,,
Victor Olofsson,F,7/18/1995,,,,,,,,,,,,,11.052,5.230,11.210
Victor Oreskovich,F,8/15/1986,,,3.854,,,,,,,,,,,,
Victor Rask,F,3/1/1993,,,,,,,,7.062,12.661,7.794,10.172,6.540,13.160,20.468,17.388
Viktor Arvidsson,F,4/8/1993,,,,,,,,,5.521,10.634,11.292,17.390,11.220,5.708,8.328
Viktor Kozlov,F,2/14/1975,8.660,9.850,,,,,,,,,,,,,
Viktor Lodin,F,6/2/1999,,,,,,,,,,,,,,,
Viktor Stalberg,F,1/17/1986,,,8.644,9.232,10.550,8.650,7.228,,8.017,9.242,,,,,
Viktor Tikhonov,F,5/12/1988,,10.995,,,,,,,2.798,,,,,,
Ville Leino,F,10/6/1983,,,7.350,14.448,9.538,,0.352,,,,,,,,
Ville Peltonen,F,5/24/1973,6.132,13.116,,,,,,,,,,,,,
Vincent Lecavalier,F,4/21/1980,12.238,8.798,9.787,9.312,13.080,8.820,13.890,10.592,9.856,,,,,,
Vincent Trocheck,F,7/11/1993,,,,,,,,7.982,15.531,11.384,7.322,5.280,7.760,10.438,12.178
Vinni Lettieri,F,2/6/1995,,,,,,,,,,,,,,,7.500
Vinnie Hinostroza,F,4/3/1994,,,,,,,,,,8.261,7.564,10.072,3.990,,13.348
Vinny Prospal,F,2/17/1975,13.870,10.150,11.582,,13.732,16.114,,,,,,,,,
Vitali Kravtsov,F,12/23/1999,,,,,,,,,,,,,,,
Vitaly Abramov,F,5/8/1998,,,,,,,,,,,,,,,
Vladimir Sobotka,F,7/2/1987,3.045,,6.611,7.504,3.922,11.310,9.090,,,,9.362,8.270,,,
Vladimir Tarasenko,F,12/13/1991,,,,,,8.082,14.551,13.774,11.692,13.410,11.790,10.208,,,17.212
Vladimir Tkachev,F,10/5/1995,,,,,,,,,,,,,,,
Vladimir Zharkov,F,1/10/1988,,,0.392,5.391,,,,,,,,,,,
Vladislav Kamenev,F,8/12/1996,,,,,,,,,,,,,3.724,,
Vladislav Namestnikov,F,11/22/1992,,,,,,,,19.311,13.694,7.602,11.420,8.330,15.088,10.078,17.237
Vyacheslav Kozlov,F,5/3/1972,11.986,14.662,9.554,,,,,,,,,,,,
Wade Allison,F,10/14/1997,,,,,,,,,,,,,,,
Wade Belak,F,7/3/1976,6.830,0.880,1.260,,,,,,,,,,,,
Wade Megan,F,7/22/1990,,,,,,,,,,,,,,,
Walker Duehr,F,11/23/1997,,,,,,,,,,,,,,,
Warren Foegele,F,4/1/1996,,,,,,,,,,,,10.461,8.354,11.562,7.770
Warren Peters,F,7/10/1982,,,,,2.147,,,,,,,,,,
Wayne Primeau,F,6/4/1976,8.690,,7.780,,,,,,,,,,,,
Wayne Simmonds,F,8/26/1988,,6.375,12.592,12.761,12.744,11.182,9.540,10.450,10.998,8.858,10.807,10.972,4.190,8.430,7.750
Wes Walz,F,5/15/1970,,,,,,,,,,,,,,,
Will Acton,F,7/16/1987,,,,,,,,,,,,,,,
William Carrier,F,12/20/1994,,,,,,,,,,10.261,2.074,9.482,7.090,9.230,7.578
William Eklund,F,10/12/2002,,,,,,,,,,,,,,,
William Karlsson,F,1/8/1993,,,,,,,,,8.911,5.904,22.372,13.030,10.090,16.068,7.638
William Lockwood,F,6/20/1998,,,,,,,,,,,,,,,
William Nylander,F,5/1/1996,,,,,,,,,,9.385,9.982,5.261,13.814,12.452,10.570
Wojtek Wolski,F,2/24/1986,10.462,8.531,13.364,9.472,10.550,,,,,,,,,,
Wyatt Smith,F,2/13/1977,,,,,,,,,,,,,,,
Yakov Trenin,F,1/13/1997,,,,,,,,,,,,,,8.484,13.462
Yan Stastny,F,9/30/1982,,12.000,,,,,,,,,,,,,
Yanic Perreault,F,4/4/1971,19.662,,,,,,,,,,,,,,
Yanni Gourde,F,12/15/1991,,,,,,,,,,,15.180,14.828,7.218,15.977,16.392
Yegor Chinakhov,F,2/1/2001,,,,,,,,,,,,,,,7.685
Yegor Sharangovich,F,6/6/1998,,,,,,,,,,,,,,12.641,14.144
Zac Dalpe,F,11/1/1989,,,,,,,5.952,,,,,,,,
Zac Rinaldo,F,6/15/1990,,,,,4.092,20.261,3.924,2.452,2.650,,9.278,,,,
Zach Aston-Reese,F,8/10/1994,,,,,,,,,,,,10.362,5.400,10.530,6.598
Zach Boychuk,F,10/4/1989,,,9.365,,,,,8.590,,,,,,,
Zach Hamill,F,9/23/1988,,,,,,,,,,,,,,,
Zach Hyman,F,6/9/1992,,,,,,,,,,4.422,10.090,14.710,19.338,13.118,12.257
Zach Parise,F,7/28/1984,10.864,11.812,10.090,,10.628,8.288,8.777,11.522,11.290,9.160,15.390,12.572,13.216,12.582,13.994
Zach Sanford,F,11/9/1994,,,,,,,,,,12.761,,10.602,17.670,11.320,8.908
Zach Senyshyn,F,3/30/1997,,,,,,,,,,,,,,,
Zach Sill,F,5/24/1988,,,,,,,,2.500,,,,,,,
Zack Kassian,F,1/24/1991,,,,,8.385,12.292,14.871,18.154,7.392,6.620,8.750,13.098,16.208,,7.622
Zack MacEwen,F,7/8/1996,,,,,,,,,,,,,,3.402,3.680
Zack Mitchell,F,1/7/1993,,,,,,,,,,,,,,,
Zack Smith,F,4/5/1988,,,,5.891,9.474,4.722,8.530,5.560,16.688,9.808,4.857,8.952,8.690,,
Zack Stortini,F,9/11/1985,8.371,26.244,6.892,0.020,,,,,,,,,,,
Zemgus Girgensons,F,1/5/1994,,,,,,,7.580,11.655,6.392,6.801,5.154,6.742,14.690,,8.768
Zenon Konopka,F,1/2/1981,,,5.078,3.957,6.412,0.580,5.880,,,,,,,,
