Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Sean Walker,,,,,,,,,,,,0.066,0.062,0.081,
Sebastian Aho,,,,,,,,,,0.012,0.014,0.024,0.016,0.024,0.019
Sergei Gonchar,0.072,,0.067,0.069,0.076,0.065,0.071,0.083,,,,,,,
Sergei Zubov,0.037,,,,,,,,,,,,,,
Seth Helgeson,,,,,,,,,,,,,,,
Seth Jones,,,,,,,0.068,0.057,0.067,0.065,0.067,0.071,0.091,0.068,0.077
Shane Hnidy,0.076,0.072,0.059,,,,,,,,,,,,
Shane O'Brien,0.062,0.046,0.042,0.048,0.059,,0.076,,,,,,,,
Shane Sims,,,,,,,,,,,,,,,
Shaone Morrisonn,0.057,0.070,0.084,0.075,,,,,,,,,,,
Shawn Belle,,,,,,,,,,,,,,,
Shawn Lalonde,,,,,,,,,,,,,,,
Shayne Gostisbehere,,,,,,,,,0.054,0.073,0.079,0.078,0.052,0.062,0.070
Shea Theodore,,,,,,,,,,0.055,0.061,0.062,0.049,0.042,0.059
Shea Weber,0.043,0.057,0.061,0.058,0.076,0.086,0.080,0.070,0.086,0.076,,0.075,0.070,0.058,
Sheldon Brookbank,0.067,0.042,0.055,0.060,0.078,,0.054,,,,,,,,
Sheldon Souray,,0.036,0.040,,0.066,0.062,,,,,,,,,
Simon Benoit,,,,,,,,,,,,,,,0.054
Simon Despres,,,,,,0.061,0.077,0.077,0.107,,,,,,
Slater Koekkoek,,,,,,,,,,,0.064,0.098,0.081,,
Slava Voynov,,,,,0.052,0.041,0.040,,,,,,,,
Staffan Kronwall,,,,,,,,,,,,,,,
Stefan Elliott,,,,,0.054,,,,,,,,,,
Stephane Robidas,0.061,0.067,0.091,0.069,0.063,0.076,0.063,0.077,,,,,,,
Stephen Johns,,,,,,,,,,0.109,0.115,,,,
Steve Eminger,,0.081,0.079,0.093,0.082,0.087,,,,,,,,,
Steve McCarthy,0.085,,,,,,,,,,,,,,
Steve Montador,0.026,0.044,0.064,0.094,0.066,,,,,,,,,,
Steve Oleksy,,,,,,,0.095,,,,,,,,
Steve Staios,0.095,0.098,0.093,0.083,0.123,,,,,,,,,,
Steve Wagner,,,,,,,,,,,,,,,
Steven Kampfer,,,,0.094,,,,,0.096,,,0.070,,,
Steven Santini,,,,,,,,,,0.059,0.095,0.067,,,
Stu Bickel,,,,,0.097,,,,,,,,,,
Stuart Percy,,,,,,,,,,,,,,,
Tarmo Reunanen,,,,,,,,,,,,,,,
Taylor Chorney,,,0.093,,,,,,0.070,,,,,,
Taylor Fedun,,,,,,,,,,,,0.076,,,
Teemu Laakso,,,,,,,,,,,,,,,
Teppo Numminen,,0.049,,,,,,,,,,,,,
Theo Peckham,,,,0.084,0.075,,,,,,,,,,
Thomas Chabot,,,,,,,,,,,0.065,0.072,0.051,0.064,0.065
Thomas Harley,,,,,,,,,,,,,,,0.065
Thomas Hickey,,,,,,0.072,0.078,0.081,0.072,0.064,0.078,0.074,,,
Thomas Pock,,0.079,,,,,,,,,,,,,
Tim Conboy,,,,,,,,,,,,,,,
Tim Erixon,,,,,,0.073,,0.055,,,,,,,
Tim Gleason,0.068,0.079,0.092,0.071,0.068,0.072,0.082,0.086,,,,,,,
Tim Heed,,,,,,,,,,,,0.063,0.066,,
Tim Ramholt,,,,,,,,,,,,,,,
Timothy Liljegren,,,,,,,,,,,,,,,0.061
TJ Brennan,,,,,,,,,,,,,,,
TJ Brodie,,,,,0.047,0.086,0.073,0.096,0.063,0.066,0.060,0.051,0.062,0.073,0.062
Tobias Bjornfot,,,,,,,,,,,,,,0.051,0.046
Toby Enstrom,0.067,0.058,0.062,0.092,0.066,,0.076,0.071,0.061,0.061,0.070,,,,
Tom Gilbert,0.090,0.081,0.090,0.090,0.074,0.071,0.063,0.109,0.107,,,,,,
Tom Poti,0.072,0.087,0.072,,,,,,,,,,,,
Tom Preissing,0.033,,,,,,,,,,,,,,
Tomas Kaberle,0.057,0.072,0.064,0.091,0.077,,,,,,,,,,
Tomas Kundratek,,,,,,,,,,,,,,,
Tomas Mojzis,,,,,,,,,,,,,,,
Tommy Cross,,,,,,,,,,,,,,,
Toni Lydman,0.078,0.089,0.080,0.076,0.105,0.104,,,,,,,,,
Tony DeAngelo,,,,,,,,,,,0.082,0.076,0.052,,0.054
Torey Krug,,,,,,,0.061,0.048,0.058,0.050,0.055,0.052,0.045,0.051,0.057
Travis Dermott,,,,,,,,,,,0.061,0.045,0.059,0.053,0.049
Travis Hamonic,,,,0.095,0.096,0.101,0.074,0.081,0.070,0.101,0.074,0.102,0.093,0.112,0.110
Travis Sanheim,,,,,,,,,,,0.044,0.087,0.058,0.057,0.073
Trevor Carrick,,,,,,,,,,,,,,,
Trevor Daley,0.038,0.055,0.072,0.067,0.062,0.082,0.059,0.073,0.052,0.070,0.067,0.059,0.059,,
Trevor Murphy,,,,,,,,,,,,,,,
Trevor van Riemsdyk,,,,,,,,,0.097,0.092,0.077,0.070,0.048,,0.097
Troy Stecher,,,,,,,,,,0.053,0.049,0.057,0.066,0.062,
Tucker Poolman,,,,,,,,,,,,,0.058,0.064,0.085
Ty Smith,,,,,,,,,,,,,,0.042,0.066
Ty Wishart,,,,,,,,,,,,,,,
Tyler Cuma,,,,,,,,,,,,,,,
Tyler Eckford,,,,,,,,,,,,,,,
Tyler Lewington,,,,,,,,,,,,,,,
Tyler Myers,,,0.070,0.058,0.057,0.069,0.063,0.080,0.059,,0.068,0.058,0.075,0.051,0.079
Tyler Sloan,,,0.091,0.078,,,,,,,,,,,
Tyler Wotherspoon,,,,,,,,,,,,,,,
Tyson Barrie,,,,,,0.035,0.056,0.061,0.049,0.050,0.059,0.064,0.055,0.053,0.058
Tyson Strachan,,,,,,0.078,,0.109,,,,,,,
Urho Vaakanainen,,,,,,,,,,,,,,,
Victor Antipin,,,,,,,,,,,0.061,,,,
Victor Bartley,,,,,,,0.087,0.103,,,,,,,
Victor Hedman,,,0.057,0.051,0.084,0.079,0.062,0.081,0.079,0.074,0.056,0.061,0.064,0.055,0.065
Victor Mete,,,,,,,,,,,0.103,0.074,0.074,,0.063
Victor Soderstrom,,,,,,,,,,,,,,,
Viktor Loov,,,,,,,,,,,,,,,
Viktor Svedberg,,,,,,,,,,,,,,,
Ville Heinola,,,,,,,,,,,,,,,
Ville Koistinen,0.045,0.049,,,,,,,,,,,,,
Vince Dunn,,,,,,,,,,,0.049,0.056,0.044,0.065,0.061
Vitaly Vishnevski,0.071,,,,,,,,,,,,,,
Vladimir Mihalik,,,,,,,,,,,,,,,
Vladislav Gavrikov,,,,,,,,,,,,,0.065,0.061,0.063
Vladislav Kolyachonok,,,,,,,,,,,,,,,0.069
Vojtech Mozik,,,,,,,,,,,,,,,
Wade Brookbank,0.084,,,,,,,,,,,,,,
Wade Redden,0.058,0.062,0.057,,,,,,,,,,,,
Wes O'Neill,,,,,,,,,,,,,,,
Will Borgen,,,,,,,,,,,,,,,0.051
Will Butcher,,,,,,,,,,,0.055,0.055,0.079,,0.055
Will O'Neill,,,,,,,,,,,,,,,
William Borgen,,,,,,,,,,,,,,,
William Lagesson,,,,,,,,,,,,,,,0.050
Willie Mitchell,0.059,0.062,0.064,0.062,0.073,,0.081,0.091,0.062,,,,,,
Wyatt Kalynuk,,,,,,,,,,,,,,,
Xavier Ouellet,,,,,,,,,,0.066,0.060,,,,
Yann Sauve,,,,,,,,,,,,,,,
Yannick Weber,,,,0.050,0.056,,0.073,0.059,0.046,0.063,0.063,0.045,0.068,,
Yohann Auvitu,,,,,,,,,,,0.060,,,,
Zac Jones,,,,,,,,,,,,,,,
Zach Bogosian,,0.058,0.071,0.062,0.071,0.069,0.057,0.058,0.071,0.084,,0.081,,0.046,0.046
Zach Redmond,,,,,,,,0.080,0.089,,,,,,
Zach Trotman,,,,,,,,,0.066,,,,,,
Zach Werenski,,,,,,,,,,0.056,0.057,0.052,0.040,0.050,0.058
Zach Whitecloud,,,,,,,,,,,,,,0.074,0.089
Zachary Hayes,,,,,,,,,,,,,,,
Zack Fitzgerald,,,,,,,,,,,,,,,
Zbynek Michalek,0.073,0.132,0.092,0.086,0.096,0.102,0.119,0.091,0.094,,,,,,
Zdeno Chara,0.037,0.052,0.053,0.056,0.049,0.055,0.050,0.063,0.060,0.072,0.055,0.066,0.057,0.058,0.068
