Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
T.J. Tynan,F,2/25/1992,,,,,,,,,,,,,,,
Tage Thompson,F,10/30/1997,,,,,,,,,,,0.056,0.053,,0.062,0.048
Tanner Fritz,F,8/20/1991,,,,,,,,,,,0.045,,,,
Tanner Glass,F,11/29/1983,0.103,,0.096,0.082,0.098,0.130,0.152,0.159,0.139,,,,,,
Tanner Jeannot,F,5/29/1997,,,,,,,,,,,,,,,0.148
Tanner Kero,F,7/24/1992,,,,,,,,,,0.040,,,,0.039,
Tanner Laczynski,F,6/1/1997,,,,,,,,,,,,,,,
Tanner Pearson,F,8/10/1992,,,,,,,,0.052,0.045,0.039,0.048,0.050,0.048,0.054,0.045
Tanner Richard,F,4/6/1993,,,,,,,,,,,,,,,
Taro Hirose,F,6/30/1996,,,,,,,,,,,,,,,
Taylor Beck,F,5/13/1991,,,,,,,,0.050,,,,,,,
Taylor Hall,F,11/14/1991,,,,0.050,0.066,0.067,0.058,0.068,0.057,0.051,0.049,0.050,0.051,0.055,0.057
Taylor Leier,F,2/15/1994,,,,,,,,,,,0.044,,,,
Taylor Pyatt,F,8/19/1981,0.066,0.062,0.065,0.041,0.042,0.031,0.051,,,,,,,,
Taylor Raddysh,F,2/18/1998,,,,,,,,,,,,,,,0.039
Teddy Blueger,F,8/15/1994,,,,,,,,,,,,,0.053,0.054,0.036
Teddy Purcell,F,9/8/1985,,0.036,0.041,0.032,0.036,0.040,0.034,0.042,0.033,,,,,,
Teemu Hartikainen,F,5/3/1990,,,,,,,,,,,,,,,
Teemu Pulkkinen,F,1/2/1992,,,,,,,,0.063,0.061,,,,,,
Teemu Selanne,F,7/3/1970,,0.037,0.033,0.050,0.048,0.053,0.019,,,,,,,,
Teuvo Teravainen,F,9/11/1994,,,,,,,,0.034,0.048,0.041,0.039,0.033,0.029,,0.044
Thomas Bordeleau,F,1/3/2002,,,,,,,,,,,,,,,
Thomas Di Pauli,F,4/29/1994,,,,,,,,,,,,,,,
Thomas Novak,F,4/28/1997,,,,,,,,,,,,,,,
Thomas Vanek,F,1/19/1984,0.064,0.058,0.064,0.039,0.064,0.059,0.056,0.049,0.044,0.043,0.050,0.045,,,
Tim Brent,F,3/10/1984,,,,0.063,0.057,,,,,,,,,,
Tim Connolly,F,5/7/1981,0.031,0.046,0.040,0.039,0.054,,,,,,,,,,
Tim Gettinger,F,4/14/1998,,,,,,,,,,,,,,,
Tim Jackman,F,11/14/1981,0.140,0.135,0.138,0.076,0.163,0.263,0.388,0.194,,,,,,,
Tim Kennedy,F,4/30/1986,,,0.065,,,,0.033,,,,,,,,
Tim Schaller,F,11/16/1990,,,,,,,,,,0.058,0.067,0.044,0.049,,
Tim Sestito,F,8/28/1984,,,,0.050,,,,,,,,,,,
Tim Stapleton,F,7/19/1982,,,,0.048,0.038,,,,,,,,,,
Tim Stützle,F,1/15/2002,,,,,,,,,,,,,,0.052,0.058
Tim Wallace,F,8/6/1984,,,,,0.063,,,,,,,,,,
Timo Meier,F,10/8/1996,,,,,,,,,,0.054,0.073,0.072,0.064,0.055,0.067
Timothy Gettinger,F,4/14/1998,,,,,,,,,,,,,,,
TJ Galiardi,F,4/22/1988,,,0.050,0.048,0.094,0.057,0.048,0.031,,,,,,,
TJ Tynan,F,2/25/1992,,,,,,,,,,,,,,,
Tobias Lindberg,F,7/22/1995,,,,,,,,,,,,,,,
Tobias Rieder,F,1/10/1993,,,,,,,,0.042,0.033,0.032,0.030,0.036,0.036,0.028,
Toby Petersen,F,10/27/1978,,0.036,0.029,0.032,0.042,,,,,,,,,,
Todd Bertuzzi,F,2/2/1975,0.079,0.065,0.065,0.066,0.074,,0.056,,,,,,,,
Todd Fedoruk,F,2/13/1979,0.169,0.096,0.111,,,,,,,,,,,,
Todd Marchant,F,8/12/1973,0.059,0.052,0.043,0.043,,,,,,,,,,,
Todd White,F,5/21/1975,0.047,0.040,0.039,,,,,,,,,,,,
Tom Cavanagh,F,3/24/1982,,,,,,,,,,,,,,,
Tom Kostopoulos,F,1/24/1979,0.148,0.082,0.085,0.065,0.083,,,,,,,,,,
Tom Kuhnhackl,F,1/21/1992,,,,,,,,,0.073,0.062,0.036,0.049,,,
Tom Pyatt,F,2/14/1987,,,0.052,0.034,0.035,0.045,,,,0.037,0.032,0.021,,,
Tom Sestito,F,9/28/1987,,,,,,,0.446,,,,,,,,
Tom Wandell,F,1/29/1987,,,0.051,0.042,0.047,,,,,,,,,,
Tom Wilson,F,3/29/1994,,,,,,,0.263,0.257,0.199,0.173,0.177,0.164,0.117,0.134,0.102
Tomas Fleischmann,F,5/16/1984,0.044,0.045,0.054,0.051,0.043,0.045,0.041,0.034,0.053,,,,,,
Tomas Hertl,F,11/12/1993,,,,,,,0.037,0.043,0.050,0.044,0.057,0.038,0.045,0.053,0.042
Tomas Holmstrom,F,1/23/1973,0.075,0.061,0.065,0.063,0.053,,,,,,,,,,
Tomas Hyka,F,3/23/1993,,,,,,,,,,,,,,,
Tomas Jurco,F,12/28/1992,,,,,,,0.052,0.049,0.068,,,,,,
Tomas Kopecky,F,2/5/1982,0.071,0.083,0.065,0.071,0.051,0.056,0.050,0.059,,,,,,,
Tomas Kubalik,F,5/1/1990,,,,,,,,,,,,,,,
Tomas Nosek,F,9/1/1992,,,,,,,,,,,0.047,0.047,0.047,0.046,0.058
Tomas Plekanec,F,10/31/1982,0.054,0.054,0.054,0.059,0.065,0.052,0.044,0.052,0.045,0.036,0.062,,,,
Tomas Plihal,F,3/28/1983,,0.064,,,,,,,,,,,,,
Tomas Tatar,F,12/1/1990,,,,,,,0.056,0.047,0.042,0.044,0.049,0.048,0.060,0.031,0.043
Tomas Vincour,F,11/19/1990,,,,,0.032,,,,,,,,,,
Tommy Wingels,F,4/12/1988,,,,,0.069,0.066,0.057,0.051,0.095,0.061,0.083,,,,
Torrey Mitchell,F,1/30/1985,0.074,,0.059,0.058,0.055,0.063,0.061,0.066,0.087,0.067,0.061,,,,
Travis Boyd,F,9/14/1993,,,,,,,,,,,,0.038,,0.029,0.050
Travis Konecny,F,3/11/1997,,,,,,,,,,0.084,0.071,0.064,0.049,0.062,0.075
Travis Moen,F,4/6/1982,0.081,0.072,0.056,0.089,0.084,0.089,0.102,0.067,,,,,,,
Travis Morin,F,1/9/1984,,,,,,,,,,,,,,,
Travis Turnbull,F,7/7/1986,,,,,,,,,,,,,,,
Travis Zajac,F,5/13/1985,0.050,0.039,0.043,0.043,,0.047,0.042,0.048,0.039,0.040,0.047,0.032,0.046,0.023,
Trent Frederic,F,2/11/1998,,,,,,,,,,,,,,0.172,0.110
Trent Hunter,F,7/5/1980,0.051,0.060,0.042,,0.038,,,,,,,,,,
Trent Whitfield,F,6/17/1977,,,,,,,,,,,,,,,
Trevor Gillies,F,1/30/1979,,,,0.527,,,,,,,,,,,
Trevor Letowski,F,4/5/1977,0.057,,,,,,,,,,,,,,
Trevor Lewis,F,1/8/1987,,,,0.032,0.055,0.053,0.030,0.040,0.044,0.045,0.048,0.037,0.046,0.023,0.032
Trevor Linden,F,4/11/1970,0.039,,,,,,,,,,,,,,
Trevor Moore,F,3/31/1995,,,,,,,,,,,,,0.039,0.048,0.043
Trevor Smith,F,2/8/1985,,,,,,,,0.047,,,,,,,
Trevor Zegras,F,3/20/2001,,,,,,,,,,,,,,,0.071
Trey Fix-Wolansky,F,5/26/1999,,,,,,,,,,,,,,,
Troy Bodie,F,1/25/1985,,,0.156,0.089,,,0.088,,,,,,,,
Troy Brouwer,F,8/17/1985,,0.067,0.061,0.052,0.072,0.055,0.095,0.054,0.074,0.049,0.066,0.077,,,
Troy Terry,F,9/10/1997,,,,,,,,,,,,0.033,0.034,0.049,0.046
Tuomo Ruutu,F,2/16/1983,0.094,0.084,0.080,0.062,0.061,,0.063,0.056,0.042,,,,,,
Turner Elson,F,9/13/1992,,,,,,,,,,,,,,,
Ty Dellandrea,F,7/21/2000,,,,,,,,,,,,,,,
Ty Rattie,F,2/5/1993,,,,,,,,,,,,0.033,,,
Tyce Thompson,F,7/12/1999,,,,,,,,,,,,,,,
Tye McGinn,F,7/29/1990,,,,,,,,0.063,,,,,,,
Tyler Arnason,F,3/16/1979,0.035,0.036,,,,,,,,,,,,,
Tyler Benson,F,3/15/1998,,,,,,,,,,,,,,,
Tyler Bertuzzi,F,2/24/1995,,,,,,,,,,,0.087,0.060,0.058,,0.067
Tyler Bozak,F,3/19/1986,,,0.038,0.033,0.041,0.033,0.038,0.058,0.042,0.044,0.041,0.042,0.031,0.040,0.040
Tyler Ennis,F,10/6/1989,,,,0.050,0.048,0.044,0.045,0.050,,0.044,0.033,0.027,0.042,,0.039
Tyler Gaudet,F,4/4/1993,,,,,,,,,,,,,,,
Tyler Graovac,F,4/27/1993,,,,,,,,,,0.046,,,,,
Tyler Johnson,F,7/29/1990,,,,,,,0.045,0.046,0.044,0.055,0.045,0.049,0.042,0.046,
Tyler Kennedy,F,7/15/1986,0.075,0.050,0.057,0.044,0.060,0.061,0.066,0.047,0.046,,,,,,
Tyler Motte,F,3/10/1995,,,,,,,,,,0.070,0.040,0.039,0.047,,0.050
Tyler Pitlick,F,11/1/1991,,,,,,,,,,0.045,0.061,0.031,0.041,0.053,0.037
Tyler Randell,F,6/15/1991,,,,,,,,,,,,,,,
Tyler Seguin,F,1/31/1992,,,,0.054,0.054,0.043,0.033,0.043,0.039,0.043,0.055,0.036,0.044,,0.046
Tyler Toffoli,F,4/24/1992,,,,,,,0.039,0.047,0.042,0.052,0.039,0.041,0.043,0.048,0.029
Tyrell Goulbourne,F,1/26/1994,,,,,,,,,,,,,,,
Tyson Jost,F,3/14/1998,,,,,,,,,,,0.064,0.047,0.053,0.062,0.059
Vadim Shipachyov,F,3/12/1987,,,,,,,,,,,,,,,
Valentin Zykov,F,5/15/1995,,,,,,,,,,,,,,,
Valeri Nichushkin,F,3/4/1995,,,,,,,0.039,,0.041,,,0.027,0.044,0.031,0.035
Valtteri Filppula,F,3/20/1984,0.047,0.054,0.050,0.047,0.036,0.033,0.035,0.042,0.057,0.038,0.035,0.034,0.039,0.038,
Valtteri Puustinen,F,6/4/1999,,,,,,,,,,,,,,,
Vasily Podkolzin,F,6/24/2001,,,,,,,,,,,,,,,0.056
Vernon Fiddler,F,5/9/1980,0.068,0.047,0.062,0.059,0.081,0.107,0.061,0.056,0.055,0.126,,,,,
Victor Ejdsell,F,6/6/1995,,,,,,,,,,,,,,,
Victor Olofsson,F,7/18/1995,,,,,,,,,,,,,0.033,0.033,0.031
Victor Oreskovich,F,8/15/1986,,,0.075,,,,,,,,,,,,
Victor Rask,F,3/1/1993,,,,,,,,0.043,0.047,0.040,0.039,0.041,0.038,0.027,0.027
Viktor Arvidsson,F,4/8/1993,,,,,,,,,0.064,0.051,0.052,0.053,0.057,0.048,0.042
Viktor Kozlov,F,2/14/1975,0.029,0.035,,,,,,,,,,,,,
Viktor Lodin,F,6/2/1999,,,,,,,,,,,,,,,
Viktor Stalberg,F,1/17/1986,,,0.075,0.079,0.057,0.062,0.061,,0.050,0.064,,,,,
Viktor Tikhonov,F,5/12/1988,,0.055,,,,,,,0.058,,,,,,
Ville Leino,F,10/6/1983,,,0.037,0.037,0.037,,0.035,,,,,,,,
Ville Peltonen,F,5/24/1973,0.040,0.045,,,,,,,,,,,,,
Vincent Lecavalier,F,4/21/1980,0.076,0.057,0.057,0.046,0.066,0.071,0.069,0.074,0.057,,,,,,
Vincent Trocheck,F,7/11/1993,,,,,,,,0.065,0.066,0.053,0.062,0.081,0.076,0.051,0.091
Vinni Lettieri,F,2/6/1995,,,,,,,,,,,,,,,0.043
Vinnie Hinostroza,F,4/3/1994,,,,,,,,,,0.054,0.039,0.040,0.042,,0.053
Vinny Prospal,F,2/17/1975,0.050,0.050,0.038,,0.042,0.059,,,,,,,,,
Vitali Kravtsov,F,12/23/1999,,,,,,,,,,,,,,,
Vitaly Abramov,F,5/8/1998,,,,,,,,,,,,,,,
Vladimir Sobotka,F,7/2/1987,0.089,,0.067,0.068,0.065,0.083,0.100,,,,0.063,0.050,,,
Vladimir Tarasenko,F,12/13/1991,,,,,,0.051,0.044,0.048,0.050,0.035,0.038,0.039,,,0.048
Vladimir Tkachev,F,10/5/1995,,,,,,,,,,,,,,,
Vladimir Zharkov,F,1/10/1988,,,0.033,0.032,,,,,,,,,,,
Vladislav Kamenev,F,8/12/1996,,,,,,,,,,,,,0.054,,
Vladislav Namestnikov,F,11/22/1992,,,,,,,,0.055,0.070,0.055,0.058,0.057,0.071,0.054,0.068
Vyacheslav Kozlov,F,5/3/1972,0.042,0.052,0.043,,,,,,,,,,,,
Wade Allison,F,10/14/1997,,,,,,,,,,,,,,,
Wade Belak,F,7/3/1976,0.239,0.179,0.185,,,,,,,,,,,,
Wade Megan,F,7/22/1990,,,,,,,,,,,,,,,
Walker Duehr,F,11/23/1997,,,,,,,,,,,,,,,
Warren Foegele,F,4/1/1996,,,,,,,,,,,,0.051,0.064,0.052,0.050
Warren Peters,F,7/10/1982,,,,,0.125,,,,,,,,,,
Wayne Primeau,F,6/4/1976,0.075,,0.048,,,,,,,,,,,,
Wayne Simmonds,F,8/26/1988,,0.072,0.102,0.086,0.131,0.139,0.106,0.085,0.139,0.121,0.072,0.115,0.069,0.137,0.166
Wes Walz,F,5/15/1970,,,,,,,,,,,,,,,
Will Acton,F,7/16/1987,,,,,,,,,,,,,,,
William Carrier,F,12/20/1994,,,,,,,,,,0.085,0.086,0.080,0.082,0.055,0.072
William Eklund,F,10/12/2002,,,,,,,,,,,,,,,
William Karlsson,F,1/8/1993,,,,,,,,,0.033,0.037,0.034,0.037,0.040,0.029,0.033
William Lockwood,F,6/20/1998,,,,,,,,,,,,,,,
William Nylander,F,5/1/1996,,,,,,,,,,0.058,0.036,0.049,0.038,0.048,0.034
Wojtek Wolski,F,2/24/1986,0.038,0.042,0.048,0.041,0.031,,,,,,,,,,
Wyatt Smith,F,2/13/1977,,,,,,,,,,,,,,,
Yakov Trenin,F,1/13/1997,,,,,,,,,,,,,,0.071,0.071
Yan Stastny,F,9/30/1982,,0.051,,,,,,,,,,,,,
Yanic Perreault,F,4/4/1971,0.058,,,,,,,,,,,,,,
Yanni Gourde,F,12/15/1991,,,,,,,,,,,0.059,0.070,0.080,0.072,0.055
Yegor Chinakhov,F,2/1/2001,,,,,,,,,,,,,,,0.052
Yegor Sharangovich,F,6/6/1998,,,,,,,,,,,,,,0.033,0.048
Zac Dalpe,F,11/1/1989,,,,,,,0.042,,,,,,,,
Zac Rinaldo,F,6/15/1990,,,,,0.483,0.347,0.333,0.221,0.223,,0.103,,,,
Zach Aston-Reese,F,8/10/1994,,,,,,,,,,,,0.078,0.063,0.051,0.057
Zach Boychuk,F,10/4/1989,,,0.035,,,,,0.038,,,,,,,
Zach Hamill,F,9/23/1988,,,,,,,,,,,,,,,
Zach Hyman,F,6/9/1992,,,,,,,,,,0.045,0.053,0.071,0.050,0.061,0.040
Zach Parise,F,7/28/1984,0.040,0.044,0.044,,0.044,0.042,0.051,0.043,0.052,0.045,0.033,0.036,0.021,0.027,0.038
Zach Sanford,F,11/9/1994,,,,,,,,,,0.053,,0.050,0.058,0.060,0.067
Zach Senyshyn,F,3/30/1997,,,,,,,,,,,,,,,
Zach Sill,F,5/24/1988,,,,,,,,0.144,,,,,,,
Zack Kassian,F,1/24/1991,,,,,0.137,0.116,0.153,0.164,0.280,0.138,0.142,0.116,0.085,,0.099
Zack MacEwen,F,7/8/1996,,,,,,,,,,,,,,0.178,0.180
Zack Mitchell,F,1/7/1993,,,,,,,,,,,,,,,
Zack Smith,F,4/5/1988,,,,0.181,0.122,0.109,0.113,0.069,0.081,0.076,0.072,0.092,0.070,,
Zack Stortini,F,9/11/1985,0.220,0.266,0.185,0.265,,,,,,,,,,,
Zemgus Girgensons,F,1/5/1994,,,,,,,0.045,0.051,0.049,0.047,0.052,0.042,0.038,,0.060
Zenon Konopka,F,1/2/1981,,,0.293,0.291,0.458,0.406,0.241,,,,,,,,
