Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Taylor Pyatt,,,,,,,,,,,,,,,
Taylor Raddysh,,,,,,,,,,,,,,,
Teddy Blueger,,,,,,,,,,,,0.165,0.447,0.332,0.323
Teddy Purcell,,,,,,,,,,,,,,,
Teemu Hartikainen,,,,,,,,,,,,,,,
Teemu Laakso,,,,,,,,,,,,,,,
Teemu Pulkkinen,,,,,,,,,,,,,,,
Teemu Selanne,0.070,0.106,0.074,0.092,0.106,0.115,0.066,,,,,,,,
Teppo Numminen,,,,,,,,,,,,,,,
Teuvo Teravainen,,,,,,,,0.076,0.154,0.167,,,0.021,,
Theo Peckham,,,,,,,,,,,,,,,
Thomas Bordeleau,,,,,,,,,,,,,,,0.393
Thomas Chabot,,,,,,,,,,,,,,,
Thomas Di Pauli,,,,,,,,,,,,,,,
Thomas Harley,,,,,,,,,,,,,,,
Thomas Hickey,,,,,,,,,,,,,,,
Thomas Novak,,,,,,,,,,,,,,,0.248
Thomas Pock,,,,,,,,,,,,,,,
Thomas Vanek,,,,,,,,,,,,,,,
Tim Brent,,,,0.411,0.341,0.395,,,,,,,,,
Tim Conboy,,,,,,,,,,,,,,,
Tim Connolly,0.269,0.343,0.299,0.456,0.339,,,,,,,,,,
Tim Erixon,,,,,,,,,,,,,,,
Tim Gettinger,,,,,,,,,,,,,,,
Tim Gleason,,,,,,,,,,,,,,,
Tim Heed,,,,,,,,,,,,,,,
Tim Jackman,,,,,,,,,,,,,,,
Tim Kennedy,,,0.261,,0.256,,,,,,,,,,
Tim Ramholt,,,,,,,,,,,,,,,
Tim Schaller,,,,,,,,0.548,0.516,0.040,0.083,,,,
Tim Sestito,,,0.272,0.352,0.296,,,0.391,,,,,,,
Tim Stapleton,,,,0.232,0.186,,,,,,,,,,
Tim Stützle,,,,,,,,,,,,,,,0.201
Tim Wallace,,,,,,,,,,,,,,,
Timo Meier,,,,,,,,,,,0.062,,,,
Timothy Gettinger,,,,,,,,,,,,,,,
Timothy Liljegren,,,,,,,,,,,,,,,
TJ Brennan,,,,,,,,,,,,,,,
TJ Brodie,,,,,,,,,,,,,,,
TJ Galiardi,,0.428,0.127,0.127,0.102,,0.103,,,,,,,,
TJ Tynan,,,,,,,,,,,,,,,
Tobias Bjornfot,,,,,,,,,,,,,,,
Tobias Lindberg,,,,,,,,,,,,,,,
Tobias Rieder,,,,,,,,,,,,,0.069,,
Toby Enstrom,,,,,,,,,,,,,,,
Toby Petersen,,0.238,0.112,0.123,,,,,,,,,,,
Todd Bertuzzi,0.054,,,,,,,,,,,,,,
Todd Fedoruk,,,,,,,,,,,,,,,
Todd Marchant,0.308,0.282,0.231,0.271,,,,,,,,,,,
Todd White,0.457,0.443,0.347,0.188,,,,,,,,,,,
Tom Cavanagh,,0.236,,,,,,,,,,,,,
Tom Gilbert,,,,,,,,,,,,,,,
Tom Kostopoulos,,,,0.053,0.059,,,,,,,,,,
Tom Kuhnhackl,,,,,,,,,,,,,,,
Tom Poti,,,,,,,,,,,,,,,
Tom Preissing,,,,,,,,,,,,,,,
Tom Pyatt,,,,0.085,0.140,0.248,0.297,,,,0.030,0.212,,,
Tom Sestito,,,,,,,,,,,,,,,
Tom Wandell,,0.354,0.392,0.278,0.261,0.428,,,,,,,,,
Tom Wilson,,,,,,,,,,,0.023,0.021,0.031,,0.021
Tomas Fleischmann,,,0.191,0.186,,,,,,,,,,,
Tomas Hertl,,,,,,,0.039,0.038,0.155,0.271,0.398,0.392,0.403,0.414,0.426
Tomas Holmstrom,,,,,,,,,,,,,,,
Tomas Hyka,,,,,,,,,,,,,,,
Tomas Jurco,,,,,,,,,,,,,,,
Tomas Kaberle,,,,,,,,,,,,,,,
Tomas Kopecky,0.088,0.052,0.094,0.132,0.091,0.053,,,,,,,,,
Tomas Kubalik,,,,,,,,,,,,,,,
Tomas Kundratek,,,,,,,,,,,,,,,
Tomas Mojzis,,,,,,,,,,,,,,,
Tomas Nosek,,,,,,,,,,0.278,0.040,0.059,0.278,0.379,0.309
Tomas Plekanec,0.477,0.483,0.503,0.506,0.508,0.526,0.556,0.497,0.534,0.503,0.495,,,,
Tomas Plihal,,0.180,,,,,,,,,,,,,
Tomas Tatar,,,,,,,0.025,,,,,,,,
Tomas Vincour,,,,,,,,,,,,,,,
Tommy Cross,,,,,,,,,,,,,,,
Tommy Wingels,,,,,,,0.029,0.068,0.059,0.194,0.283,,,,
Toni Lydman,,,,,,,,,,,,,,,
Tony DeAngelo,,,,,,,,,,,,,,,
Torey Krug,,,,,,,,,,,,,,,
Torrey Mitchell,0.298,,0.181,0.118,0.050,,,0.450,0.385,0.348,0.288,,,,
Travis Boyd,,,,,,,,,,,,0.257,0.245,0.203,0.415
Travis Dermott,,,,,,,,,,,,,,,
Travis Hamonic,,,,,,,,,,,,,,,
Travis Konecny,,,,,,,,,,,,,,,
Travis Moen,,,,,,,,,,,,,,,
Travis Morin,,,,,,,,0.441,,,,,,,
Travis Sanheim,,,,,,,,,,,,,,,
Travis Turnbull,,,,,,,,,,,,,,,
Travis Zajac,0.367,0.395,0.390,0.352,0.330,0.400,0.390,0.396,0.457,0.465,0.476,0.392,0.436,0.388,
Trent Frederic,,,,,,,,,,,,0.284,,0.070,0.077
Trent Hunter,,,,,,,,,,,,,,,
Trent Whitfield,,,0.424,,,,,,,,,,,,
Trevor Carrick,,,,,,,,,,,,,,,
Trevor Daley,,,,,,,,,,,,,,,
Trevor Gillies,,,,,,,,,,,,,,,
Trevor Letowski,0.432,,,,,,,,,,,,,,
Trevor Lewis,,,,0.283,0.118,0.045,0.139,0.098,0.141,0.056,0.060,0.109,0.107,,0.101
Trevor Linden,0.237,,,,,,,,,,,,,,
Trevor Moore,,,,,,,,,,,,,,,0.031
Trevor Murphy,,,,,,,,,,,,,,,
Trevor Smith,,,,,0.246,,0.492,0.449,,,,,,,
Trevor van Riemsdyk,,,,,,,,,,,,,,,
Trevor Zegras,,,,,,,,,,,,,,0.146,0.244
Trey Fix-Wolansky,,,,,,,,,,,,,,,
Troy Bodie,,,,,,,,,,,,,,,
Troy Brouwer,,,,,0.032,0.139,0.138,0.132,0.035,0.037,0.110,0.034,,,
Troy Stecher,,,,,,,,,,,,,,,
Troy Terry,,,,,,,,,,,,,,,
Tucker Poolman,,,,,,,,,,,,,,,
Tuomo Ruutu,0.031,,,0.274,0.068,,,,,,,,,,
Turner Elson,,,,,,,,,,,,,,,
Ty Dellandrea,,,,,,,,,,,,,,0.169,
Ty Rattie,,,,,,,,,,,,,,,
Ty Smith,,,,,,,,,,,,,,,
Ty Wishart,,,,,,,,,,,,,,,
Tyce Thompson,,,,,,,,,,,,,,,
Tye McGinn,,,,,,,,,,,,,,,
Tyler Arnason,0.390,0.412,,,,,,,,,,,,,
Tyler Benson,,,,,,,,,,,,,,,
Tyler Bertuzzi,,,,,,,,,,,,,,,
Tyler Bozak,,,0.408,0.414,0.412,0.539,0.591,0.529,0.467,0.462,0.428,0.322,0.289,0.359,0.349
Tyler Cuma,,,,,,,,,,,,,,,
Tyler Eckford,,,,,,,,,,,,,,,
Tyler Ennis,,,,,0.220,0.261,0.254,0.078,,,,,,,
Tyler Gaudet,,,,,,,,,0.330,,,,,,
Tyler Graovac,,,,,,,,,,0.352,,,,0.367,
Tyler Johnson,,,,,,0.268,0.429,0.426,0.429,0.434,0.261,0.190,0.190,0.186,0.059
Tyler Kennedy,,0.039,0.046,0.028,0.055,,0.093,,0.052,,,,,,
Tyler Lewington,,,,,,,,,,,,,,,
Tyler Motte,,,,,,,,,,,,,,,
Tyler Myers,,,,,,,,,,,,,,,
Tyler Pitlick,,,,,,,,,,,,,,,
Tyler Randell,,,,,,,,,,,,,,,
Tyler Seguin,,,,0.169,0.044,,0.256,0.170,0.269,0.254,0.379,0.340,0.293,,0.252
Tyler Sloan,,,,,,,,,,,,,,,
Tyler Toffoli,,,,,,,,,,,,0.019,,0.036,
Tyler Wotherspoon,,,,,,,,,,,,,,,
Tyrell Goulbourne,,,,,,,,,,,,,,,
Tyson Barrie,,,,,,,,,,,,,,,
Tyson Jost,,,,,,,,,,0.447,0.152,0.100,0.199,0.241,0.248
Tyson Strachan,,,,,,,,,,,,,,,
Urho Vaakanainen,,,,,,,,,,,,,,,
Vadim Shipachyov,,,,,,,,,,,,,,,
Valentin Zykov,,,,,,,,,,,,,,,
Valeri Nichushkin,,,,,,,,,,,,,,,
Valtteri Filppula,0.232,0.292,0.276,0.379,0.122,0.198,0.422,0.362,0.421,0.441,0.347,0.402,0.342,0.224,
Valtteri Puustinen,,,,,,,,,,,,,,,
Vasily Podkolzin,,,,,,,,,,,,,,,
Vernon Fiddler,0.173,0.258,0.489,0.511,0.449,0.507,0.465,0.503,0.463,0.464,,,,,
Victor Antipin,,,,,,,,,,,,,,,
Victor Bartley,,,,,,,,,,,,,,,
Victor Ejdsell,,,,,,,,,,,0.501,,,,
Victor Hedman,,,,,,,,,,,,,,,
Victor Mete,,,,,,,,,,,,,,,
Victor Olofsson,,,,,,,,,,,,,,,
Victor Oreskovich,,,,,,,,,,,,,,,
Victor Rask,,,,,,,,0.344,0.336,0.325,0.296,0.381,0.337,0.336,0.152
Victor Soderstrom,,,,,,,,,,,,,,,
Viktor Arvidsson,,,,,,,,,,,,,,,
Viktor Kozlov,0.168,,,,,,,,,,,,,,
Viktor Lodin,,,,,,,,,,,,,,,
Viktor Loov,,,,,,,,,,,,,,,
Viktor Stalberg,,,,,,,,,,,,,,,
Viktor Svedberg,,,,,,,,,,,,,,,
Viktor Tikhonov,,0.050,,,,,,,0.124,,,,,,
Ville Heinola,,,,,,,,,,,,,,,
Ville Koistinen,,,,,,,,,,,,,,,
Ville Leino,,,,0.045,0.119,,0.194,,,,,,,,
Ville Peltonen,,0.038,,,,,,,,,,,,,
Vince Dunn,,,,,,,,,,,,,,,
Vincent Lecavalier,0.460,0.439,0.418,0.475,0.500,0.485,0.237,0.133,0.444,,,,,,
Vincent Trocheck,,,,,,,0.482,0.353,0.414,0.485,0.413,0.428,0.384,0.395,0.390
Vinni Lettieri,,,,,,,,,,,,,,,
Vinnie Hinostroza,,,,,,,,,,0.175,0.072,0.058,0.039,,
Vinny Prospal,0.075,0.066,0.207,0.133,,,,,,,,,,,
Vitali Kravtsov,,,,,,,,,,,,,,,
Vitaly Abramov,,,,,,,,,,,,,,,
Vitaly Vishnevski,,,,,,,,,,,,,,,
Vladimir Mihalik,,,,,,,,,,,,,,,
Vladimir Sobotka,0.300,0.083,0.244,0.193,0.190,0.297,0.304,,,,0.116,0.301,0.136,,
Vladimir Tarasenko,,,,,,,,,,,,,,,
Vladimir Tkachev,,,,,,,,,,,,,,,
Vladimir Zharkov,,,,,,,,,,,,,,,
Vladislav Gavrikov,,,,,,,,,,,,,,,
Vladislav Kamenev,,,,,,,,,,,,0.284,0.147,,
Vladislav Kolyachonok,,,,,,,,,,,,,,,
Vladislav Namestnikov,,,,,,,,0.165,0.191,0.248,0.243,0.026,,0.245,0.028
Vojtech Mozik,,,,,,,,,,,,,,,
Vyacheslav Kozlov,0.028,,,,,,,,,,,,,,
Wade Allison,,,,,,,,,,,,,,,
Wade Belak,,,,,,,,,,,,,,,
Wade Brookbank,,,,,,,,,,,,,,,
Wade Megan,,,,,,,,,,,,0.265,,,
Wade Redden,,,,,,,,,,,,,,,
Walker Duehr,,,,,,,,,,,,,,,
Warren Foegele,,,,,,,,,,,,,,,
Warren Peters,,0.256,0.516,0.313,0.342,,,,,,,,,,
Wayne Primeau,0.091,0.409,0.351,,,,,,,,,,,,
Wayne Simmonds,,,,,,,,,,,,,0.044,,
Wes O'Neill,,,,,,,,,,,,,,,
Wes Walz,0.481,,,,,,,,,,,,,,
Will Acton,,,,,,,0.397,,,,,,,,
Will Borgen,,,,,,,,,,,,,,,
Will Butcher,,,,,,,,,,,,,,,
Will O'Neill,,,,,,,,,,,,,,,
William Borgen,,,,,,,,,,,,,,,
William Carrier,,,,,,,,,,,,,,,
William Eklund,,,,,,,,,,,,,,,
William Karlsson,,,,,,,,0.405,0.422,0.484,0.283,0.418,0.383,0.422,0.388
William Lagesson,,,,,,,,,,,,,,,
William Lockwood,,,,,,,,,,,,,,,
William Nylander,,,,,,,,,0.412,0.056,0.231,0.197,0.086,,0.021
Willie Mitchell,,,,,,,,,,,,,,,
Wojtek Wolski,,0.186,,,,,,,,,,,,,
Wyatt Kalynuk,,,,,,,,,,,,,,,
Wyatt Smith,0.182,,,,,,,,,,,,,,
Xavier Ouellet,,,,,,,,,,,,,,,
Yakov Trenin,,,,,,,,,,,,,,,
Yan Stastny,0.258,0.129,,,,,,,,,,,,,
Yanic Perreault,0.267,,,,,,,,,,,,,,
Yann Sauve,,,,,,,,,,,,,,,
Yanni Gourde,,,,,,,,,,0.335,0.155,0.104,0.080,0.348,0.331
Yannick Weber,,,,,,,,,,,,,,,
Yegor Chinakhov,,,,,,,,,,,,,,,
Yegor Sharangovich,,,,,,,,,,,,,,0.073,0.104
Yohann Auvitu,,,,,,,,,,,,,,,
Zac Dalpe,,,,,,,0.319,,,0.416,,,,,
Zac Jones,,,,,,,,,,,,,,,
Zac Rinaldo,,,,,,,,,,,,,,,
Zach Aston-Reese,,,,,,,,,,,,,,,
Zach Bogosian,,,,,,,,,,,,,,,
Zach Boychuk,,,,,,,,,,,,,,,
Zach Hamill,,,,,,,,,,,,,,,
Zach Hyman,,,,,,,,,,,0.067,0.101,0.092,0.044,0.030
Zach Parise,0.037,0.043,,,0.019,,,,,,,,0.030,0.076,0.038
Zach Redmond,,,,,,,,,,,,,,,
Zach Sanford,,,,,,,,,,,,,,0.052,
Zach Senyshyn,,,,,,,,,,,,,,,
Zach Sill,,,,,,,0.259,0.089,0.443,,,,,,
Zach Trotman,,,,,,,,,,,,,,,
Zach Werenski,,,,,,,,,,,,,,,
Zach Whitecloud,,,,,,,,,,,,,,,
Zachary Hayes,,,,,,,,,,,,,,,
Zack Fitzgerald,,,,,,,,,,,,,,,
Zack Kassian,,,,,,,,,,,,,,,
Zack MacEwen,,,,,,,,,,,,,,,
Zack Mitchell,,,,,,,,,,,,,,,
Zack Smith,,,0.236,0.258,0.444,0.484,0.480,0.287,0.280,0.241,0.284,0.364,0.173,,
Zack Stortini,,,0.134,,,,,,,,,,,,
Zbynek Michalek,,,,,,,,,,,,,,,
Zdeno Chara,,,,,,,,,,,,,,,
Zemgus Girgensons,,,,,,,0.131,0.481,0.170,0.310,0.041,0.042,0.045,,0.174
Zenon Konopka,,,0.289,0.545,0.375,0.336,0.476,,,,,,,,
